,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,508.690000,517.540000,518.350000,508.514400,3810653,reg,False,AMZN
1,2015-09-09T00:00:00Z,524.000000,516.890000,529.950000,515.060000,4370657,reg,False,AMZN
2,2015-09-10T00:00:00Z,515.150000,522.240000,526.130000,514.780000,2575982,reg,False,AMZN
3,2015-09-11T00:00:00Z,521.070000,529.440000,529.440000,520.605000,3227862,reg,False,AMZN
4,2015-09-14T00:00:00Z,529.440000,521.380000,532.450000,518.580000,3130241,reg,False,AMZN
5,2015-09-15T00:00:00Z,523.250000,522.370000,527.920000,517.200000,2865933,reg,False,AMZN
6,2015-09-16T00:00:00Z,521.980000,527.390000,528.300000,518.520000,2252790,reg,False,AMZN
7,2015-09-17T00:00:00Z,526.980000,538.870000,546.970000,526.570000,4169484,reg,False,AMZN
8,2015-09-18T00:00:00Z,534.620000,540.260000,546.237000,531.350000,6160075,reg,False,AMZN
9,2015-09-21T00:00:00Z,544.330000,548.390000,549.780000,539.590000,3283313,reg,False,AMZN
10,2015-09-22T00:00:00Z,539.710000,538.400000,543.550000,532.660000,3841748,reg,False,AMZN
11,2015-09-23T00:00:00Z,538.300000,536.070000,541.210000,534.000000,2237571,reg,False,AMZN
12,2015-09-24T00:00:00Z,530.550000,533.750000,534.560000,522.870000,3500964,reg,False,AMZN
13,2015-09-25T00:00:00Z,542.570000,524.250000,542.800000,521.400000,4030998,reg,False,AMZN
14,2015-09-28T00:00:00Z,520.020000,504.060000,520.280000,494.333700,5434532,reg,False,AMZN
15,2015-09-29T00:00:00Z,506.000000,496.070000,511.480000,490.500000,4457532,reg,False,AMZN
16,2015-09-30T00:00:00Z,505.440000,511.890000,512.800000,501.672400,4004681,reg,False,AMZN
17,2015-10-01T00:00:00Z,511.000000,520.720000,520.800000,506.000000,3768483,reg,False,AMZN
18,2015-10-02T00:00:00Z,512.990000,532.540000,532.600000,508.100000,4597795,reg,False,AMZN
19,2015-10-05T00:00:00Z,536.990000,543.680000,545.910000,536.000000,3391359,reg,False,AMZN
20,2015-10-06T00:00:00Z,545.500000,537.480000,551.500000,533.330000,4547519,reg,False,AMZN
21,2015-10-07T00:00:00Z,541.790000,541.940000,542.000000,529.000000,3812087,reg,False,AMZN
22,2015-10-08T00:00:00Z,536.710000,533.160000,539.386000,519.890000,4676440,reg,False,AMZN
23,2015-10-09T00:00:00Z,534.480000,539.800000,541.790000,530.270000,3537364,reg,False,AMZN
24,2015-10-12T00:00:00Z,539.960000,550.190000,550.820000,539.800000,2776103,reg,False,AMZN
25,2015-10-13T00:00:00Z,546.260000,548.900000,553.200000,543.100000,2938044,reg,False,AMZN
26,2015-10-14T00:00:00Z,551.340000,544.830000,552.250000,539.680000,3582060,reg,False,AMZN
27,2015-10-15T00:00:00Z,547.750000,562.440000,563.000000,547.000000,4937034,reg,False,AMZN
28,2015-10-16T00:00:00Z,565.270000,570.760000,570.940000,560.310000,4315792,reg,False,AMZN
29,2015-10-19T00:00:00Z,570.760000,573.150000,579.000000,567.380000,4375420,reg,False,AMZN
30,2015-10-20T00:00:00Z,572.000000,560.880000,573.000000,555.280000,4346209,reg,False,AMZN
31,2015-10-21T00:00:00Z,563.870000,555.770000,565.250000,552.520000,3361655,reg,False,AMZN
32,2015-10-22T00:00:00Z,562.700000,563.910000,569.146000,556.670000,7779372,reg,False,AMZN
33,2015-10-23T00:00:00Z,617.680000,599.030000,619.450000,595.360000,10692667,reg,False,AMZN
34,2015-10-26T00:00:00Z,602.300000,608.610000,609.850000,596.290000,4269715,reg,False,AMZN
35,2015-10-27T00:00:00Z,608.600000,611.010000,614.710000,605.530000,3787136,reg,False,AMZN
36,2015-10-28T00:00:00Z,612.300000,617.100000,617.230000,609.500000,3926200,reg,False,AMZN
37,2015-10-29T00:00:00Z,617.700000,626.550000,627.540000,615.390000,3896026,reg,False,AMZN
38,2015-10-30T00:00:00Z,626.010000,625.900000,630.720000,625.280000,3874363,reg,False,AMZN
39,2015-11-02T00:00:00Z,627.130000,628.350000,628.630000,620.410000,2816479,reg,False,AMZN
40,2015-11-03T00:00:00Z,629.530000,625.310000,629.890000,622.000000,3246910,reg,False,AMZN
41,2015-11-04T00:00:00Z,627.760000,640.950000,645.930000,627.350000,4840501,reg,False,AMZN
42,2015-11-05T00:00:00Z,647.100000,655.650000,657.000000,643.090100,4723825,reg,False,AMZN
43,2015-11-06T00:00:00Z,655.000000,659.370000,662.260000,652.000000,4092165,reg,False,AMZN
44,2015-11-09T00:00:00Z,658.650000,655.490000,661.955000,647.847700,4048823,reg,False,AMZN
45,2015-11-10T00:00:00Z,651.010000,659.680000,660.000000,647.262000,3489483,reg,False,AMZN
46,2015-11-11T00:00:00Z,663.250000,673.250000,675.960000,663.250000,5387309,reg,False,AMZN
47,2015-11-12T00:00:00Z,673.000000,665.600000,675.640000,664.220000,4284678,reg,False,AMZN
48,2015-11-13T00:00:00Z,663.570000,642.350000,667.000000,640.450000,6261076,reg,False,AMZN
49,2015-11-16T00:00:00Z,640.920000,647.810000,649.990000,622.290000,7435934,reg,False,AMZN
50,2015-11-17T00:00:00Z,650.650000,643.300000,653.250000,641.000000,4320177,reg,False,AMZN
51,2015-11-18T00:00:00Z,646.510000,663.540000,664.880000,646.370000,4469769,reg,False,AMZN
52,2015-11-19T00:00:00Z,664.990000,661.270000,672.860000,659.000000,4705237,reg,False,AMZN
53,2015-11-20T00:00:00Z,667.940000,668.450000,668.870000,657.570000,3896135,reg,False,AMZN
54,2015-11-23T00:00:00Z,671.500000,678.990000,682.770000,668.450000,4385057,reg,False,AMZN
55,2015-11-24T00:00:00Z,674.140000,671.150000,675.800000,661.212500,4543417,reg,False,AMZN
56,2015-11-25T00:00:00Z,675.000000,675.340000,679.700000,671.240000,2697889,reg,False,AMZN
57,2015-11-27T00:00:00Z,680.800000,673.260000,680.990000,672.100000,1966801,reg,False,AMZN
58,2015-11-30T00:00:00Z,675.900000,664.800000,681.290000,664.600000,5693172,reg,False,AMZN
59,2015-12-01T00:00:00Z,673.750000,679.060000,681.000000,667.860000,4751152,reg,False,AMZN
60,2015-12-02T00:00:00Z,681.000000,676.010000,684.820000,674.250000,4273526,reg,False,AMZN
61,2015-12-03T00:00:00Z,679.440000,666.250000,682.790000,661.480000,5064736,reg,False,AMZN
62,2015-12-04T00:00:00Z,666.000000,672.640000,674.775000,661.400000,4534796,reg,False,AMZN
63,2015-12-07T00:00:00Z,674.740000,669.830000,675.460000,660.500000,3732814,reg,False,AMZN
64,2015-12-08T00:00:00Z,663.130000,677.330000,679.990000,659.790000,3651908,reg,False,AMZN
65,2015-12-09T00:00:00Z,678.000000,664.790000,679.000000,655.680000,5158172,reg,False,AMZN
66,2015-12-10T00:00:00Z,665.590000,662.320000,668.526000,659.560000,3455472,reg,False,AMZN
67,2015-12-11T00:00:00Z,651.230000,640.150000,657.880000,639.620000,5474420,reg,False,AMZN
68,2015-12-14T00:00:00Z,641.750000,657.910000,658.585000,635.270000,4361273,reg,False,AMZN
69,2015-12-15T00:00:00Z,665.630000,658.640000,671.500000,657.350000,4753415,reg,False,AMZN
70,2015-12-16T00:00:00Z,663.770000,675.770000,677.350000,659.320000,3964470,reg,False,AMZN
71,2015-12-17T00:00:00Z,679.525000,670.650000,682.500000,670.650000,3681645,reg,False,AMZN
72,2015-12-18T00:00:00Z,668.500100,664.140000,676.840000,664.130000,6841304,reg,False,AMZN
73,2015-12-21T00:00:00Z,668.500000,664.510000,669.900000,658.930000,3250900,reg,False,AMZN
74,2015-12-22T00:00:00Z,666.570000,663.150000,668.490000,659.260000,2667795,reg,False,AMZN
75,2015-12-23T00:00:00Z,666.470000,663.700000,666.597000,656.630000,2722922,reg,False,AMZN
76,2015-12-24T00:00:00Z,663.370000,662.790000,664.680000,660.600000,1092970,reg,False,AMZN
77,2015-12-28T00:00:00Z,665.978000,675.200000,675.500000,665.500000,3783555,reg,False,AMZN
78,2015-12-29T00:00:00Z,677.990000,693.970000,696.440000,677.889300,5734996,reg,False,AMZN
79,2015-12-30T00:00:00Z,691.610000,689.070000,695.490000,686.375000,3519003,reg,False,AMZN
80,2015-12-31T00:00:00Z,686.620000,675.890000,687.750000,675.890000,3749560,reg,False,AMZN
81,2016-01-04T00:00:00Z,657.415000,636.990000,657.715000,627.510000,9314519,reg,False,AMZN
82,2016-01-05T00:00:00Z,646.860000,633.790000,646.910000,627.650000,5822603,reg,False,AMZN
83,2016-01-06T00:00:00Z,621.765000,632.650000,639.790000,620.310000,5329197,reg,False,AMZN
84,2016-01-07T00:00:00Z,621.800000,607.940000,630.000000,605.210000,7074915,reg,False,AMZN
85,2016-01-08T00:00:00Z,619.660000,607.050000,624.140000,606.000000,5512915,reg,False,AMZN
86,2016-01-11T00:00:00Z,612.474000,617.740000,619.850000,598.570000,4891551,reg,False,AMZN
87,2016-01-12T00:00:00Z,625.250000,617.890000,625.990000,612.241500,4724100,reg,False,AMZN
88,2016-01-13T00:00:00Z,620.580000,581.810000,620.880000,579.160000,7655239,reg,False,AMZN
89,2016-01-14T00:00:00Z,580.820000,593.000000,602.250000,569.880000,7237978,reg,False,AMZN
90,2016-01-15T00:00:00Z,572.240000,570.180000,584.620000,565.300000,7784523,reg,False,AMZN
91,2016-01-19T00:00:00Z,576.990000,574.480000,584.000000,566.450000,4807165,reg,False,AMZN
92,2016-01-20T00:00:00Z,564.850000,571.770000,578.450000,547.180000,7966406,reg,False,AMZN
93,2016-01-21T00:00:00Z,574.255000,575.020000,588.810000,568.220000,4952217,reg,False,AMZN
94,2016-01-22T00:00:00Z,588.730000,596.380000,600.100000,584.107900,5120144,reg,False,AMZN
95,2016-01-25T00:00:00Z,597.810000,596.530000,608.500000,594.560000,4396079,reg,False,AMZN
96,2016-01-26T00:00:00Z,603.580000,601.250000,604.500000,590.380000,3765655,reg,False,AMZN
97,2016-01-27T00:00:00Z,602.000000,583.350000,603.390000,578.780000,5152853,reg,False,AMZN
