,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
51,2015-11-18T00:00:00Z,78.990000,80.460000,80.500000,78.740000,7212397,reg,False,V
52,2015-11-19T00:00:00Z,80.600000,80.150000,81.010000,79.850000,6082166,reg,False,V
53,2015-11-20T00:00:00Z,80.590000,80.190000,81.000000,79.980000,6764313,reg,False,V
54,2015-11-23T00:00:00Z,80.590000,80.110000,80.780000,79.560000,5910579,reg,False,V
55,2015-11-24T00:00:00Z,79.230000,79.790000,80.200000,79.210000,6040756,reg,False,V
56,2015-11-25T00:00:00Z,79.790000,79.560000,80.090000,79.560000,4268669,reg,False,V
57,2015-11-27T00:00:00Z,79.660000,79.840000,80.150000,79.610000,3139602,reg,False,V
58,2015-11-30T00:00:00Z,80.030000,79.010000,80.130000,78.960000,8874643,reg,False,V
59,2015-12-01T00:00:00Z,79.540000,79.910000,79.930000,78.765000,6702065,reg,False,V
60,2015-12-02T00:00:00Z,79.920000,79.040000,80.150000,78.970000,7309979,reg,False,V
61,2015-12-03T00:00:00Z,79.360000,78.290000,79.770000,78.080000,8689600,reg,False,V
62,2015-12-04T00:00:00Z,78.740000,80.400000,80.400000,78.450000,9944571,reg,False,V
63,2015-12-07T00:00:00Z,80.130000,79.550000,80.490000,79.070000,15262382,reg,False,V
64,2015-12-08T00:00:00Z,78.980000,79.070000,79.670000,78.360000,11343973,reg,False,V
65,2015-12-09T00:00:00Z,78.820000,77.880000,79.750000,77.397500,15361478,reg,False,V
66,2015-12-10T00:00:00Z,77.910000,78.120000,79.110000,77.625000,8717058,reg,False,V
67,2015-12-11T00:00:00Z,77.140000,76.110000,77.140000,75.520000,15625801,reg,False,V
68,2015-12-14T00:00:00Z,76.200000,76.870000,77.330000,75.580000,10360978,reg,False,V
69,2015-12-15T00:00:00Z,78.400000,78.620000,79.450000,78.210000,11355315,reg,False,V
70,2015-12-16T00:00:00Z,79.520000,79.860000,79.980000,78.150000,10497510,reg,False,V
71,2015-12-17T00:00:00Z,79.980000,78.690000,80.280000,78.630000,7555339,reg,False,V
72,2015-12-18T00:00:00Z,78.020000,76.320000,78.190000,76.280000,16271171,reg,False,V
73,2015-12-21T00:00:00Z,76.900000,77.170000,77.360000,76.400000,8442145,reg,False,V
74,2015-12-22T00:00:00Z,77.430000,77.380000,77.489900,76.660000,5699106,reg,False,V
75,2015-12-23T00:00:00Z,78.150000,78.560000,78.663900,77.560000,6335907,reg,False,V
76,2015-12-24T00:00:00Z,78.490000,78.260000,78.710000,78.180000,2188783,reg,False,V
77,2015-12-28T00:00:00Z,78.150000,78.530000,78.650000,77.820000,3680933,reg,False,V
78,2015-12-29T00:00:00Z,79.000000,79.210000,79.390000,78.900000,4627142,reg,False,V
79,2015-12-30T00:00:00Z,79.090000,78.350000,79.190000,78.255000,4230445,reg,False,V
80,2015-12-31T00:00:00Z,78.240000,77.550000,78.800000,77.550000,6538335,reg,False,V
81,2016-01-04T00:00:00Z,76.060000,75.700000,76.380000,75.010000,13476760,reg,False,V
82,2016-01-05T00:00:00Z,76.370000,76.270000,76.510000,75.540000,8972650,reg,False,V
83,2016-01-06T00:00:00Z,75.010000,75.270000,75.850000,74.850000,16092022,reg,False,V
84,2016-01-07T00:00:00Z,73.780000,73.790000,75.090000,73.350000,12470822,reg,False,V
85,2016-01-08T00:00:00Z,74.060000,72.880000,74.510000,72.750000,9977557,reg,False,V
86,2016-01-11T00:00:00Z,73.060000,73.920000,74.080000,72.660000,13069486,reg,False,V
87,2016-01-12T00:00:00Z,74.520000,74.760000,75.000000,74.020000,10236921,reg,False,V
88,2016-01-13T00:00:00Z,75.270000,73.100000,75.390000,72.990000,12659586,reg,False,V
89,2016-01-14T00:00:00Z,73.160000,73.800000,74.520000,72.660000,10426162,reg,False,V
90,2016-01-15T00:00:00Z,71.940000,71.830000,72.950000,70.660000,18470454,reg,False,V
91,2016-01-19T00:00:00Z,72.940000,71.390000,73.020000,70.660000,16009579,reg,False,V
92,2016-01-20T00:00:00Z,69.970000,70.680000,71.410000,69.040000,16586004,reg,False,V
93,2016-01-21T00:00:00Z,70.950000,71.560000,72.330000,70.100000,11931171,reg,False,V
94,2016-01-22T00:00:00Z,72.690000,72.700000,73.180000,72.130000,8652558,reg,False,V
95,2016-01-25T00:00:00Z,72.750000,71.740000,72.910000,71.580000,9126184,reg,False,V
96,2016-01-26T00:00:00Z,72.180000,71.880000,72.270000,71.550000,7500186,reg,False,V
97,2016-01-27T00:00:00Z,72.020000,70.910000,72.480000,70.580000,9020505,reg,False,V
98,2016-01-28T00:00:00Z,71.500000,69.330000,71.850000,69.330000,15295612,reg,False,V
99,2016-01-29T00:00:00Z,70.430000,74.490000,74.500000,68.760000,40427768,reg,False,V
100,2016-02-01T00:00:00Z,74.070000,74.380000,74.780000,73.250000,12623493,reg,False,V
101,2016-02-02T00:00:00Z,73.480000,73.400000,74.206100,73.130000,9572667,reg,False,V
102,2016-02-03T00:00:00Z,73.760000,74.380000,74.625000,72.430000,9941917,reg,False,V
103,2016-02-04T00:00:00Z,74.240000,73.680000,74.630000,72.755000,14735704,reg,False,V
104,2016-02-05T00:00:00Z,73.600000,71.540000,73.610000,70.550000,12939383,reg,False,V
105,2016-02-08T00:00:00Z,69.950000,67.770000,70.040000,66.300000,30542608,reg,False,V
106,2016-02-09T00:00:00Z,66.390000,68.330000,69.480000,66.120000,14882767,reg,False,V
107,2016-02-10T00:00:00Z,69.140000,70.150000,71.030000,69.070000,11369543,reg,False,V
108,2016-02-11T00:00:00Z,67.790000,68.470000,69.070000,67.425000,13962057,reg,False,V
109,2016-02-12T00:00:00Z,69.600000,70.420000,70.470000,69.120000,8710244,reg,False,V
110,2016-02-16T00:00:00Z,71.420000,71.100000,71.750000,70.395000,8780670,reg,False,V
111,2016-02-17T00:00:00Z,71.730000,72.030000,72.120000,71.300000,8494095,reg,False,V
112,2016-02-18T00:00:00Z,71.840000,71.240000,72.250000,71.020800,6938144,reg,False,V
113,2016-02-19T00:00:00Z,71.040000,71.530000,71.720000,70.300000,7750898,reg,False,V
114,2016-02-22T00:00:00Z,72.300000,73.060000,73.190000,72.100000,7481531,reg,False,V
115,2016-02-23T00:00:00Z,72.940000,72.150000,73.122400,71.990000,6177031,reg,False,V
116,2016-02-24T00:00:00Z,71.250000,71.850000,72.195000,70.380000,7728583,reg,False,V
117,2016-02-25T00:00:00Z,71.950000,73.270000,73.340000,71.935000,6840918,reg,False,V
118,2016-02-26T00:00:00Z,73.750000,72.730000,73.910000,72.690000,6714095,reg,False,V
119,2016-02-29T00:00:00Z,72.870000,72.390000,73.895000,72.390000,7786082,reg,False,V
120,2016-03-01T00:00:00Z,73.000000,74.640000,74.640000,72.900000,8705314,reg,False,V
121,2016-03-02T00:00:00Z,74.500000,74.300000,74.600000,73.660000,5739136,reg,False,V
122,2016-03-03T00:00:00Z,74.480000,73.910000,74.500000,73.360000,6588268,reg,False,V
123,2016-03-04T00:00:00Z,74.120000,73.900000,74.250000,73.610000,9475258,reg,False,V
124,2016-03-07T00:00:00Z,73.440000,71.940000,73.450000,71.350000,16671856,reg,False,V
125,2016-03-08T00:00:00Z,71.500000,70.620000,71.520000,70.510000,12394402,reg,False,V
126,2016-03-09T00:00:00Z,71.082000,70.680000,71.082000,69.900000,9291563,reg,False,V
127,2016-03-10T00:00:00Z,71.140000,70.220000,71.399000,69.580000,10135051,reg,False,V
128,2016-03-11T00:00:00Z,71.150000,71.630000,72.009000,70.680000,9466361,reg,False,V
129,2016-03-14T00:00:00Z,71.600000,71.490000,71.720000,70.950000,7916520,reg,False,V
130,2016-03-15T00:00:00Z,71.230000,71.910000,71.910000,70.660000,6442778,reg,False,V
131,2016-03-16T00:00:00Z,71.510000,72.370000,72.830000,71.510000,7561777,reg,False,V
132,2016-03-17T00:00:00Z,72.450000,73.140000,73.670000,72.170000,7411733,reg,False,V
133,2016-03-18T00:00:00Z,73.340000,73.780000,74.100000,73.130000,15026196,reg,False,V
134,2016-03-21T00:00:00Z,73.640000,73.770000,73.940000,73.150000,7397407,reg,False,V
135,2016-03-22T00:00:00Z,73.250000,72.960000,73.650000,72.930000,6796807,reg,False,V
136,2016-03-23T00:00:00Z,72.930000,73.910000,74.169300,72.770000,7287120,reg,False,V
137,2016-03-24T00:00:00Z,73.600000,74.140000,74.160000,73.410100,6303855,reg,False,V
138,2016-03-28T00:00:00Z,74.150000,74.080000,74.270000,73.720000,7283310,reg,False,V
139,2016-03-29T00:00:00Z,74.000000,75.380000,75.590000,73.920000,10541504,reg,False,V
140,2016-03-30T00:00:00Z,75.950000,76.780000,77.000000,75.840000,9691857,reg,False,V
141,2016-03-31T00:00:00Z,76.620000,76.480000,76.920000,75.950000,7490770,reg,False,V
142,2016-04-01T00:00:00Z,76.250000,77.590000,78.250000,75.800000,10183430,reg,False,V
143,2016-04-04T00:00:00Z,77.970000,77.830000,78.309900,77.530000,6905791,reg,False,V
144,2016-04-05T00:00:00Z,77.140000,76.970000,77.470000,76.585000,6012003,reg,False,V
145,2016-04-06T00:00:00Z,77.080000,78.210000,78.280000,77.000000,6220442,reg,False,V
146,2016-04-07T00:00:00Z,77.710000,77.580000,77.980000,77.190000,7542091,reg,False,V
147,2016-04-08T00:00:00Z,78.080000,78.030000,78.620000,77.812000,5327470,reg,False,V
148,2016-04-11T00:00:00Z,78.360000,77.820000,78.780000,77.770000,5957176,reg,False,V
149,2016-04-12T00:00:00Z,77.760000,78.520000,78.550000,77.650000,5963021,reg,False,V
150,2016-04-13T00:00:00Z,79.030000,79.710000,79.930000,78.910000,9187302,reg,False,V
151,2016-04-14T00:00:00Z,79.760000,80.330000,80.670000,79.310000,11470291,reg,False,V
152,2016-04-15T00:00:00Z,80.250000,80.080000,80.690000,79.900000,7186655,reg,False,V
153,2016-04-18T00:00:00Z,80.200000,81.450000,81.550000,79.830000,7761240,reg,False,V
154,2016-04-19T00:00:00Z,81.550000,80.750000,81.730000,80.370000,8324721,reg,False,V
155,2016-04-20T00:00:00Z,80.880000,81.150000,81.640000,80.550000,8521341,reg,False,V
156,2016-04-21T00:00:00Z,81.500000,80.790000,81.670000,80.675000,9536936,reg,False,V
157,2016-04-22T00:00:00Z,78.000000,79.110000,79.355000,77.280000,18216044,reg,False,V
158,2016-04-25T00:00:00Z,78.670000,78.140000,78.840000,77.820000,11184600,reg,False,V
159,2016-04-26T00:00:00Z,78.450000,78.530000,78.700000,78.110000,6071828,reg,False,V
160,2016-04-27T00:00:00Z,78.400000,78.760000,79.000000,78.170000,6319411,reg,False,V
161,2016-04-28T00:00:00Z,78.350000,77.680000,79.270000,77.600000,8322598,reg,False,V
162,2016-04-29T00:00:00Z,77.520000,77.240000,78.010000,76.860000,8092698,reg,False,V
163,2016-05-02T00:00:00Z,77.810000,78.460000,78.470000,77.160000,7636765,reg,False,V
164,2016-05-03T00:00:00Z,77.430000,77.190000,78.360000,76.930000,7666257,reg,False,V
165,2016-05-04T00:00:00Z,76.690000,77.070000,77.380000,76.350000,8853996,reg,False,V
166,2016-05-05T00:00:00Z,77.150000,77.360000,77.700000,77.010000,6002253,reg,False,V
167,2016-05-06T00:00:00Z,77.310000,77.720000,77.800000,76.780000,6172569,reg,False,V
168,2016-05-09T00:00:00Z,77.610000,78.220000,78.360000,77.580000,9242313,reg,False,V
169,2016-05-10T00:00:00Z,78.450000,79.200000,79.330000,78.410000,6802592,reg,False,V
170,2016-05-11T00:00:00Z,79.140000,77.300000,79.330000,77.290000,8432461,reg,False,V
171,2016-05-12T00:00:00Z,77.800000,77.890000,78.190000,77.070000,7512769,reg,False,V
172,2016-05-13T00:00:00Z,77.600000,76.830000,78.280000,76.830000,7562720,reg,False,V
173,2016-05-16T00:00:00Z,77.020000,77.800000,78.055000,76.960000,8597943,reg,False,V
174,2016-05-17T00:00:00Z,77.570000,76.790000,77.920000,76.520000,7169929,reg,False,V
175,2016-05-18T00:00:00Z,76.750000,77.430000,77.880000,76.400000,6288521,reg,False,V
176,2016-05-19T00:00:00Z,76.870000,76.880000,77.250000,76.220000,5552176,reg,False,V
177,2016-05-20T00:00:00Z,77.340000,77.670000,78.040000,77.180000,6302077,reg,False,V
178,2016-05-23T00:00:00Z,77.760000,77.210000,77.990000,77.140000,5934308,reg,False,V
179,2016-05-24T00:00:00Z,77.660000,79.380000,79.500000,77.660000,7582311,reg,False,V
180,2016-05-25T00:00:00Z,79.500000,79.060000,79.670000,78.950000,5849768,reg,False,V
181,2016-05-26T00:00:00Z,79.400000,79.000000,79.400000,78.870000,4284037,reg,False,V
182,2016-05-27T00:00:00Z,78.840000,79.660000,79.660000,78.840000,4374565,reg,False,V
183,2016-05-31T00:00:00Z,79.800000,78.940000,79.870000,78.760000,8639598,reg,False,V
184,2016-06-01T00:00:00Z,78.720000,79.220000,79.315000,78.570000,4507035,reg,False,V
185,2016-06-02T00:00:00Z,79.270000,79.950000,79.950000,78.930000,5627533,reg,False,V
186,2016-06-03T00:00:00Z,79.550000,79.940000,80.200000,79.160000,7628027,reg,False,V
187,2016-06-06T00:00:00Z,80.290000,80.540000,80.900000,80.170000,7620131,reg,False,V
188,2016-06-07T00:00:00Z,80.740000,80.600000,81.000000,80.540000,5515733,reg,False,V
189,2016-06-08T00:00:00Z,80.600000,81.650000,81.710000,80.470000,8860853,reg,False,V
190,2016-06-09T00:00:00Z,81.230000,81.260000,81.540000,80.976300,6670927,reg,False,V
191,2016-06-10T00:00:00Z,80.390000,80.180000,80.750000,79.840000,7859907,reg,False,V
192,2016-06-13T00:00:00Z,79.000000,78.400000,80.180000,78.380000,10424584,reg,False,V
193,2016-06-14T00:00:00Z,78.120000,78.570000,78.750000,77.960000,7891725,reg,False,V
194,2016-06-15T00:00:00Z,78.570000,78.170000,78.840000,78.050000,7423966,reg,False,V
195,2016-06-16T00:00:00Z,77.890000,78.350000,78.520000,77.140000,9650828,reg,False,V
196,2016-06-17T00:00:00Z,78.320000,76.990000,78.330000,76.830000,14602150,reg,False,V
197,2016-06-20T00:00:00Z,78.300000,77.340000,78.380000,77.320000,9957495,reg,False,V
198,2016-06-21T00:00:00Z,77.810000,77.330000,78.010000,77.150000,9200991,reg,False,V
199,2016-06-22T00:00:00Z,77.580000,76.530000,77.760000,76.530000,9626738,reg,False,V
200,2016-06-23T00:00:00Z,77.760000,78.230000,78.240000,76.870000,13566150,reg,False,V
201,2016-06-24T00:00:00Z,74.800000,75.050000,76.040000,74.450000,18374978,reg,False,V
202,2016-06-27T00:00:00Z,74.180000,73.340000,74.580000,73.250000,16346791,reg,False,V
203,2016-06-28T00:00:00Z,75.020000,75.160000,75.500000,74.486600,14815204,reg,False,V
204,2016-06-29T00:00:00Z,75.980000,76.740000,76.760000,75.710000,12178124,reg,False,V
205,2016-06-30T00:00:00Z,76.990000,74.170000,77.140000,73.800000,24877318,reg,False,V
206,2016-07-01T00:00:00Z,74.500000,74.480000,75.940000,74.100000,13821423,reg,False,V
207,2016-07-05T00:00:00Z,74.250000,74.670000,74.970000,73.830000,11080996,reg,False,V
208,2016-07-06T00:00:00Z,74.120000,74.060000,74.750000,73.830000,11263807,reg,False,V
209,2016-07-07T00:00:00Z,74.320000,74.510000,75.290000,74.270000,8806656,reg,False,V
210,2016-07-08T00:00:00Z,75.300000,76.420000,76.550000,74.790000,10974962,reg,False,V
211,2016-07-11T00:00:00Z,76.810000,76.520000,77.192000,76.391200,8185921,reg,False,V
212,2016-07-12T00:00:00Z,76.680000,77.480000,77.570000,76.550000,10245511,reg,False,V
213,2016-07-13T00:00:00Z,77.680000,77.460000,77.780000,77.200000,6559168,reg,False,V
214,2016-07-14T00:00:00Z,78.060000,78.140000,78.540000,77.690000,6607383,reg,False,V
215,2016-07-15T00:00:00Z,78.650000,78.300000,78.750000,78.050000,8153431,reg,False,V
216,2016-07-18T00:00:00Z,78.350000,78.310000,78.696500,78.230000,4864213,reg,False,V
217,2016-07-19T00:00:00Z,77.750000,78.720000,78.887000,77.630000,9395544,reg,False,V
218,2016-07-20T00:00:00Z,78.800000,79.360000,79.750000,78.750000,7922144,reg,False,V
219,2016-07-21T00:00:00Z,79.500000,78.790000,79.730000,78.400000,9227274,reg,False,V
220,2016-07-22T00:00:00Z,79.980000,79.910000,80.080000,78.330000,12532423,reg,False,V
221,2016-07-25T00:00:00Z,80.170000,78.940000,80.170000,78.730000,7979850,reg,False,V
222,2016-07-26T00:00:00Z,78.980000,78.490000,79.060000,77.940000,9673171,reg,False,V
223,2016-07-27T00:00:00Z,78.460000,78.530000,78.790000,77.530000,10194400,reg,False,V
224,2016-07-28T00:00:00Z,78.720000,79.190000,80.000000,78.550000,8709660,reg,False,V
225,2016-07-29T00:00:00Z,79.240000,78.050000,79.350000,78.000000,7777737,reg,False,V
226,2016-08-01T00:00:00Z,78.310000,78.260000,78.530000,77.730000,8908838,reg,False,V
227,2016-08-02T00:00:00Z,77.760000,78.280000,78.470000,77.750000,7909986,reg,False,V
228,2016-08-03T00:00:00Z,78.280000,78.710000,78.710000,78.210000,7272723,reg,False,V
229,2016-08-04T00:00:00Z,78.870000,79.480000,79.650000,78.750000,5954363,reg,False,V
230,2016-08-05T00:00:00Z,79.730000,80.140000,80.240000,79.660000,6662509,reg,False,V
231,2016-08-08T00:00:00Z,79.890000,79.950000,80.340000,79.800000,5119724,reg,False,V
232,2016-08-09T00:00:00Z,79.960000,80.060000,80.480000,79.950000,4455661,reg,False,V
233,2016-08-10T00:00:00Z,79.970000,79.680000,80.220000,79.510000,5945458,reg,False,V
234,2016-08-11T00:00:00Z,80.030000,80.120000,80.280000,79.840000,6577663,reg,False,V
235,2016-08-12T00:00:00Z,79.800000,80.020000,80.080000,79.650000,4420370,reg,False,V
236,2016-08-15T00:00:00Z,80.140000,80.910000,81.150000,80.020000,6290330,reg,False,V
237,2016-08-16T00:00:00Z,80.410000,80.810000,80.910000,80.220000,6182560,reg,False,V
238,2016-08-17T00:00:00Z,80.710000,80.840000,80.865000,80.400000,4655396,reg,False,V
239,2016-08-18T00:00:00Z,79.960000,80.270000,80.590000,79.910000,7453931,reg,False,V
240,2016-08-19T00:00:00Z,80.010000,80.470000,80.470000,79.740000,8480876,reg,False,V
241,2016-08-22T00:00:00Z,80.300000,81.060000,81.080000,79.960000,7954481,reg,False,V
242,2016-08-23T00:00:00Z,81.370000,80.800000,81.760000,80.800000,10007765,reg,False,V
243,2016-08-24T00:00:00Z,80.800000,80.290000,80.980000,80.190000,5027955,reg,False,V
244,2016-08-25T00:00:00Z,80.290000,80.320000,80.522100,80.000000,5773650,reg,False,V
245,2016-08-26T00:00:00Z,80.620000,80.570000,81.140000,80.170000,7932220,reg,False,V
246,2016-08-29T00:00:00Z,80.570000,80.870000,80.990000,80.540000,4766662,reg,False,V
247,2016-08-30T00:00:00Z,81.120000,81.170000,81.190000,80.715000,4128693,reg,False,V
248,2016-08-31T00:00:00Z,81.000000,80.900000,81.199900,80.710000,7386069,reg,False,V
249,2016-09-01T00:00:00Z,81.140000,81.300000,81.550000,80.970000,6240551,reg,False,V
250,2016-09-02T00:00:00Z,81.570000,82.000000,82.145000,81.500000,6408854,reg,False,V
251,2016-09-06T00:00:00Z,82.000000,82.530000,82.530000,81.810000,8140388,reg,False,V
252,2016-09-07T00:00:00Z,82.450000,83.240000,83.260000,82.360000,9304730,reg,False,V
253,2016-09-08T00:00:00Z,83.020000,82.970000,83.626400,82.590000,7961076,reg,False,V
254,2016-09-09T00:00:00Z,82.398000,81.330000,82.810000,81.330000,11562959,reg,False,V
255,2016-09-12T00:00:00Z,81.340000,82.970000,83.130000,81.184300,9882701,reg,False,V
256,2016-09-13T00:00:00Z,82.410000,81.890000,82.440000,81.620000,8834328,reg,False,V
257,2016-09-14T00:00:00Z,81.650000,81.490000,82.220000,81.450000,10999521,reg,False,V
258,2016-09-15T00:00:00Z,81.420000,82.010000,82.130000,81.190000,10636516,reg,False,V
259,2016-09-16T00:00:00Z,81.710000,82.070000,82.260000,81.420000,11702036,reg,False,V
260,2016-09-19T00:00:00Z,82.430000,82.510000,83.040000,82.230000,8361653,reg,False,V
261,2016-09-20T00:00:00Z,82.970000,82.480000,83.230000,82.320000,6473252,reg,False,V
262,2016-09-21T00:00:00Z,82.920000,83.220000,83.250000,82.270000,7536200,reg,False,V
263,2016-09-22T00:00:00Z,83.420000,83.360000,83.790000,83.200000,6599440,reg,False,V
264,2016-09-23T00:00:00Z,83.300000,82.540000,83.450000,82.520000,8283718,reg,False,V
265,2016-09-26T00:00:00Z,82.150000,81.810000,82.260000,81.685000,8486752,reg,False,V
266,2016-09-27T00:00:00Z,81.580000,82.160000,82.380000,81.500000,7969487,reg,False,V
267,2016-09-28T00:00:00Z,82.380000,82.970000,83.010000,81.940000,7974323,reg,False,V
268,2016-09-29T00:00:00Z,82.695000,81.920000,83.060000,81.790000,5885376,reg,False,V
269,2016-09-30T00:00:00Z,82.160000,82.700000,83.035000,81.680000,9776837,reg,False,V
270,2016-10-03T00:00:00Z,82.420000,82.860000,83.106600,82.300000,8155414,reg,False,V
271,2016-10-04T00:00:00Z,83.280000,82.730000,83.530000,82.580000,5771983,reg,False,V
272,2016-10-05T00:00:00Z,82.960000,83.350000,83.450000,82.900000,6163375,reg,False,V
273,2016-10-06T00:00:00Z,83.140000,83.360000,83.478000,82.880000,7687143,reg,False,V
274,2016-10-07T00:00:00Z,83.490000,82.880000,83.700000,82.640000,8238129,reg,False,V
275,2016-10-10T00:00:00Z,83.130000,83.120000,83.540000,82.940000,7371537,reg,False,V
276,2016-10-11T00:00:00Z,82.680000,82.040000,82.790000,81.570000,6227356,reg,False,V
277,2016-10-12T00:00:00Z,81.840000,82.250000,82.540000,81.820000,3923636,reg,False,V
278,2016-10-13T00:00:00Z,81.600000,81.870000,82.130000,81.110000,6810946,reg,False,V
279,2016-10-14T00:00:00Z,82.280000,82.450000,83.190000,82.040000,6698083,reg,False,V
280,2016-10-17T00:00:00Z,82.690000,82.150000,82.690000,82.040000,8473733,reg,False,V
281,2016-10-18T00:00:00Z,81.500000,81.580000,82.370000,81.350000,11680407,reg,False,V
282,2016-10-19T00:00:00Z,81.890000,82.810000,82.870000,81.650000,8440945,reg,False,V
283,2016-10-20T00:00:00Z,83.050000,82.500000,83.100000,82.170000,6945209,reg,False,V
284,2016-10-21T00:00:00Z,82.020000,82.350000,82.540000,81.580000,8043196,reg,False,V
285,2016-10-24T00:00:00Z,83.270000,83.170000,83.590000,82.710000,16266997,reg,False,V
286,2016-10-25T00:00:00Z,82.150000,82.030000,82.990000,81.700000,15085850,reg,False,V
287,2016-10-26T00:00:00Z,81.620000,81.750000,82.260000,81.410000,8748420,reg,False,V
288,2016-10-27T00:00:00Z,81.960000,81.920000,82.270000,81.610000,7039234,reg,False,V
289,2016-10-28T00:00:00Z,82.580000,82.220000,83.360000,82.110000,10919564,reg,False,V
