,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
1,2015-09-09T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
2,2015-09-10T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
3,2015-09-11T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
4,2015-09-14T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
5,2015-09-15T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
6,2015-09-16T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
7,2015-09-17T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
8,2015-09-18T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
9,2015-09-21T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
10,2015-09-22T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
11,2015-09-23T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
12,2015-09-24T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
13,2015-09-25T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
14,2015-09-28T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
15,2015-09-29T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
16,2015-09-30T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
17,2015-10-01T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
18,2015-10-02T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
19,2015-10-05T00:00:00Z,11.750000,11.750000,11.750000,11.750000,0,reg,True,APHA
