,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,641.000000,643.880000,645.040000,632.900000,1954648,reg,False,GOOGL
1,2015-09-09T00:00:00Z,651.880000,643.410000,657.360000,640.900000,2048908,reg,False,GOOGL
2,2015-09-10T00:00:00Z,643.900000,651.080000,654.900000,641.700000,1392481,reg,False,GOOGL
3,2015-09-11T00:00:00Z,650.210000,655.300000,655.310000,647.410000,1744615,reg,False,GOOGL
4,2015-09-14T00:00:00Z,655.630000,652.470000,655.920000,649.501000,1497627,reg,False,GOOGL
5,2015-09-15T00:00:00Z,656.710000,665.070000,668.850000,653.340000,1777320,reg,False,GOOGL
6,2015-09-16T00:00:00Z,665.550000,665.520000,668.069900,662.200000,1312598,reg,False,GOOGL
7,2015-09-17T00:00:00Z,667.490000,671.670000,681.990000,665.000000,2387605,reg,False,GOOGL
8,2015-09-18T00:00:00Z,665.060000,660.920000,669.840000,660.030000,3627210,reg,False,GOOGL
9,2015-09-21T00:00:00Z,665.510000,666.980000,669.000000,658.000000,1954667,reg,False,GOOGL
10,2015-09-22T00:00:00Z,657.470000,653.200000,658.820000,645.030000,2718081,reg,False,GOOGL
11,2015-09-23T00:00:00Z,652.900000,653.290000,660.280000,650.730100,1457995,reg,False,GOOGL
12,2015-09-24T00:00:00Z,648.970000,654.910000,656.769900,642.165000,1934639,reg,False,GOOGL
13,2015-09-25T00:00:00Z,658.580000,640.150000,658.580000,639.655000,2423992,reg,False,GOOGL
14,2015-09-28T00:00:00Z,639.050000,624.250000,642.850000,617.840000,2382300,reg,False,GOOGL
15,2015-09-29T00:00:00Z,625.500000,622.610000,634.680000,618.030000,2106466,reg,False,GOOGL
16,2015-09-30T00:00:00Z,631.830000,638.370000,639.310000,629.150000,2647655,reg,False,GOOGL
17,2015-10-01T00:00:00Z,637.940000,642.000000,643.840000,631.115000,2125315,reg,False,GOOGL
18,2015-10-02T00:00:00Z,638.010000,656.990000,658.255500,633.500000,2439435,reg,False,GOOGL
19,2015-10-05T00:00:00Z,661.600000,671.680000,673.027500,655.870000,1898012,reg,False,GOOGL
20,2015-10-06T00:00:00Z,669.350000,671.640000,678.800000,663.082300,2157409,reg,False,GOOGL
21,2015-10-07T00:00:00Z,677.400000,670.000000,678.740000,658.110000,2217672,reg,False,GOOGL
22,2015-10-08T00:00:00Z,669.450000,667.000000,671.890000,654.490000,1965397,reg,False,GOOGL
23,2015-10-09T00:00:00Z,667.490000,671.240000,674.085000,662.360000,1606178,reg,False,GOOGL
24,2015-10-12T00:00:00Z,669.190000,676.430000,677.980000,667.240000,1334225,reg,False,GOOGL
25,2015-10-13T00:00:00Z,674.260000,683.170000,688.460000,673.108000,2122338,reg,False,GOOGL
26,2015-10-14T00:00:00Z,683.730000,680.410000,690.040000,678.900000,1564582,reg,False,GOOGL
27,2015-10-15T00:00:00Z,685.250000,693.020000,694.160000,684.390000,2357829,reg,False,GOOGL
28,2015-10-16T00:00:00Z,695.400000,695.320000,696.220000,689.100000,1815759,reg,False,GOOGL
29,2015-10-19T00:00:00Z,694.000000,699.950000,700.239700,692.210000,1508585,reg,False,GOOGL
30,2015-10-20T00:00:00Z,697.890000,680.000000,698.000000,673.680000,2621719,reg,False,GOOGL
31,2015-10-21T00:00:00Z,683.210000,671.800000,684.900000,670.700000,1608436,reg,False,GOOGL
32,2015-10-22T00:00:00Z,675.440000,681.140000,688.049900,671.700000,4431595,reg,False,GOOGL
33,2015-10-23T00:00:00Z,750.060000,719.330000,752.500000,717.940000,6336319,reg,False,GOOGL
34,2015-10-26T00:00:00Z,720.020000,731.120000,734.950000,720.020000,2438847,reg,False,GOOGL
35,2015-10-27T00:00:00Z,726.570000,732.820000,735.964200,724.135000,1938916,reg,False,GOOGL
36,2015-10-28T00:00:00Z,733.000000,736.920000,737.370000,727.270000,1980154,reg,False,GOOGL
37,2015-10-29T00:00:00Z,736.630000,744.850000,746.790000,735.160000,1825957,reg,False,GOOGL
