,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,57.740000,57.510000,58.005000,56.910000,7115115,reg,False,UAL
1,2015-09-09T00:00:00Z,57.000000,57.670000,58.930000,56.870000,9040968,reg,False,UAL
2,2015-09-10T00:00:00Z,58.040000,56.900000,58.360000,56.600000,6500875,reg,False,UAL
3,2015-09-11T00:00:00Z,56.890000,56.830000,57.470000,56.340000,4028302,reg,False,UAL
4,2015-09-14T00:00:00Z,56.870000,57.450000,57.460000,56.420000,4652076,reg,False,UAL
5,2015-09-15T00:00:00Z,57.490000,57.280000,57.700000,56.850000,5310010,reg,False,UAL
6,2015-09-16T00:00:00Z,57.030000,57.950000,57.990000,56.760000,5151770,reg,False,UAL
7,2015-09-17T00:00:00Z,58.190000,61.560000,62.210000,58.080000,16405897,reg,False,UAL
8,2015-09-18T00:00:00Z,60.840000,60.310000,61.350000,60.030000,7125600,reg,False,UAL
9,2015-09-21T00:00:00Z,60.360000,60.450000,61.240000,59.590000,5417670,reg,False,UAL
10,2015-09-22T00:00:00Z,59.840000,58.240000,60.220000,58.010000,5477364,reg,False,UAL
11,2015-09-23T00:00:00Z,58.510000,58.170000,58.890000,57.290000,4215477,reg,False,UAL
12,2015-09-24T00:00:00Z,57.580000,56.330000,57.660000,55.770000,5748911,reg,False,UAL
13,2015-09-25T00:00:00Z,56.990000,55.420000,56.990000,54.950000,6322938,reg,False,UAL
14,2015-09-28T00:00:00Z,55.220000,53.720000,55.240000,53.040000,5560945,reg,False,UAL
15,2015-09-29T00:00:00Z,53.760000,52.460000,54.025000,52.110000,6290685,reg,False,UAL
16,2015-09-30T00:00:00Z,52.890000,53.050000,53.477600,52.240000,6347009,reg,False,UAL
17,2015-10-01T00:00:00Z,52.930000,53.000000,53.170000,52.000000,5989950,reg,False,UAL
18,2015-10-02T00:00:00Z,52.380000,51.760000,52.380000,50.950500,6745544,reg,False,UAL
19,2015-10-05T00:00:00Z,52.030000,53.330000,53.630000,51.650000,5846218,reg,False,UAL
20,2015-10-06T00:00:00Z,53.200000,50.780000,53.550000,50.520000,7744873,reg,False,UAL
21,2015-10-07T00:00:00Z,50.860000,51.580000,51.650000,49.760000,7080516,reg,False,UAL
22,2015-10-08T00:00:00Z,51.240000,52.260000,52.430000,50.500000,5012538,reg,False,UAL
23,2015-10-09T00:00:00Z,53.930000,55.710000,56.100000,53.420000,11375409,reg,False,UAL
24,2015-10-12T00:00:00Z,55.900000,57.800000,58.040000,55.900000,6114311,reg,False,UAL
25,2015-10-13T00:00:00Z,57.000000,57.300000,57.760000,56.430000,6223119,reg,False,UAL
26,2015-10-14T00:00:00Z,58.100000,57.510000,58.750000,56.400000,5912763,reg,False,UAL
27,2015-10-15T00:00:00Z,57.790000,57.760000,58.080000,56.720000,4188469,reg,False,UAL
28,2015-10-16T00:00:00Z,57.980000,55.970000,57.980000,55.050000,14594736,reg,False,UAL
29,2015-10-19T00:00:00Z,55.870000,56.750000,57.010000,55.840000,6588376,reg,False,UAL
30,2015-10-20T00:00:00Z,56.850000,55.750000,57.070000,55.450000,7306910,reg,False,UAL
31,2015-10-21T00:00:00Z,55.610000,54.550000,55.850000,54.200000,7460861,reg,False,UAL
32,2015-10-22T00:00:00Z,55.200000,56.050000,56.440000,54.141000,7564821,reg,False,UAL
33,2015-10-23T00:00:00Z,57.190000,59.680000,59.800000,57.180000,12308608,reg,False,UAL
34,2015-10-26T00:00:00Z,59.400000,61.020000,61.200000,59.150100,6017337,reg,False,UAL
35,2015-10-27T00:00:00Z,60.690000,60.940000,61.800000,60.473600,5981591,reg,False,UAL
36,2015-10-28T00:00:00Z,60.810000,59.550000,60.970000,58.700000,5823409,reg,False,UAL
37,2015-10-29T00:00:00Z,59.040000,60.250000,60.720000,58.600000,4301864,reg,False,UAL
38,2015-10-30T00:00:00Z,60.020000,60.310000,61.870000,59.970000,5520397,reg,False,UAL
39,2015-11-02T00:00:00Z,60.590000,60.600000,61.290000,60.440000,4011960,reg,False,UAL
40,2015-11-03T00:00:00Z,61.000000,60.840000,61.340000,60.010000,4883349,reg,False,UAL
41,2015-11-04T00:00:00Z,60.660000,60.290000,60.930000,59.690000,6036473,reg,False,UAL
42,2015-11-05T00:00:00Z,60.500000,60.300000,60.980000,60.185000,4623518,reg,False,UAL
43,2015-11-06T00:00:00Z,60.290000,61.490000,61.750000,60.020000,6540712,reg,False,UAL
44,2015-11-09T00:00:00Z,61.220000,60.150000,61.420000,59.670000,3469707,reg,False,UAL
45,2015-11-10T00:00:00Z,60.210000,60.060000,60.850000,59.030000,2659724,reg,False,UAL
46,2015-11-11T00:00:00Z,60.200000,59.640000,60.440000,59.580000,2264453,reg,False,UAL
47,2015-11-12T00:00:00Z,59.240000,59.250000,60.110000,59.000000,2707335,reg,False,UAL
48,2015-11-13T00:00:00Z,59.050000,58.800000,59.570000,58.440000,3085183,reg,False,UAL
49,2015-11-16T00:00:00Z,57.550000,58.080000,58.210000,57.060000,6174398,reg,False,UAL
50,2015-11-17T00:00:00Z,58.180000,57.380000,59.290000,57.020000,4413512,reg,False,UAL
51,2015-11-18T00:00:00Z,57.630000,57.710000,58.260000,56.510000,4658813,reg,False,UAL
52,2015-11-19T00:00:00Z,58.070000,58.500000,59.300000,57.800000,3475638,reg,False,UAL
53,2015-11-20T00:00:00Z,58.490000,58.810000,59.290000,58.360000,3563937,reg,False,UAL
54,2015-11-23T00:00:00Z,58.880000,58.560000,59.230000,58.340000,2607120,reg,False,UAL
55,2015-11-24T00:00:00Z,57.120000,56.800000,57.240000,56.070000,7259491,reg,False,UAL
56,2015-11-25T00:00:00Z,57.080000,56.220000,57.210000,55.930000,4622753,reg,False,UAL
57,2015-11-27T00:00:00Z,56.500000,56.820000,57.460000,56.260000,1638547,reg,False,UAL
58,2015-11-30T00:00:00Z,56.790000,55.730000,57.200000,55.580000,5123737,reg,False,UAL
59,2015-12-01T00:00:00Z,55.720000,56.990000,57.110000,55.530000,3967018,reg,False,UAL
60,2015-12-02T00:00:00Z,58.160000,57.910000,59.340000,57.615000,5393362,reg,False,UAL
61,2015-12-03T00:00:00Z,58.230000,56.740000,58.230000,56.560000,4111102,reg,False,UAL
62,2015-12-04T00:00:00Z,57.560000,58.940000,59.090000,57.520000,5126061,reg,False,UAL
63,2015-12-07T00:00:00Z,59.880000,60.520000,61.490000,59.745000,6911657,reg,False,UAL
64,2015-12-08T00:00:00Z,59.670000,58.650000,60.510000,58.050000,4668168,reg,False,UAL
65,2015-12-09T00:00:00Z,58.700000,57.860000,59.880000,57.150000,5138868,reg,False,UAL
66,2015-12-10T00:00:00Z,58.100000,59.530000,60.180000,57.610000,5095632,reg,False,UAL
67,2015-12-11T00:00:00Z,58.180000,57.030000,58.760000,56.910000,5041568,reg,False,UAL
68,2015-12-14T00:00:00Z,57.370000,57.300000,57.740000,55.334200,5692904,reg,False,UAL
69,2015-12-15T00:00:00Z,57.820000,57.900000,58.480000,57.510000,3675557,reg,False,UAL
70,2015-12-16T00:00:00Z,58.260000,58.870000,59.150000,57.060000,4188976,reg,False,UAL
71,2015-12-17T00:00:00Z,58.860000,57.320000,59.650000,57.300000,3997565,reg,False,UAL
72,2015-12-18T00:00:00Z,57.320000,56.920000,58.220000,56.720000,5017856,reg,False,UAL
73,2015-12-21T00:00:00Z,57.500000,58.050000,58.320000,57.270000,3303500,reg,False,UAL
74,2015-12-22T00:00:00Z,58.280000,58.000000,58.360000,56.650000,3921159,reg,False,UAL
75,2015-12-23T00:00:00Z,58.100000,58.350000,58.570000,57.110000,3381814,reg,False,UAL
76,2015-12-24T00:00:00Z,58.460000,59.780000,60.440000,58.350000,3015034,reg,False,UAL
77,2015-12-28T00:00:00Z,59.870000,59.010000,60.200000,58.670000,2521366,reg,False,UAL
78,2015-12-29T00:00:00Z,59.130000,59.300000,59.740000,58.740000,2317853,reg,False,UAL
79,2015-12-30T00:00:00Z,59.300000,57.510000,59.300000,57.450000,3182440,reg,False,UAL
80,2015-12-31T00:00:00Z,57.210000,57.300000,57.500000,56.720000,3516041,reg,False,UAL
81,2016-01-04T00:00:00Z,55.790000,55.610000,56.340000,54.860000,5693154,reg,False,UAL
82,2016-01-05T00:00:00Z,55.900000,55.060000,56.330000,54.000000,6982915,reg,False,UAL
83,2016-01-06T00:00:00Z,54.240000,55.200000,55.470000,54.040000,4902083,reg,False,UAL
84,2016-01-07T00:00:00Z,54.400000,52.630000,54.810000,52.340000,6095634,reg,False,UAL
85,2016-01-08T00:00:00Z,53.620000,51.890000,53.860000,51.760000,6365607,reg,False,UAL
