,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,11.124000,10.836000,11.154000,10.680000,140551,reg,False,FCEL
1,2015-09-09T00:00:00Z,10.968000,11.160000,11.760000,10.620000,265289,reg,False,FCEL
2,2015-09-10T00:00:00Z,11.160000,11.520000,12.000000,10.813200,184612,reg,False,FCEL
3,2015-09-11T00:00:00Z,11.640000,11.307600,11.640000,10.980000,122898,reg,False,FCEL
4,2015-09-14T00:00:00Z,11.376000,11.040000,11.520000,10.704000,121191,reg,False,FCEL
5,2015-09-15T00:00:00Z,11.040000,10.971600,11.040000,10.680000,91317,reg,False,FCEL
6,2015-09-16T00:00:00Z,10.908000,11.168400,11.280000,10.560000,116877,reg,False,FCEL
7,2015-09-17T00:00:00Z,11.280000,11.082000,11.280000,10.824000,87426,reg,False,FCEL
8,2015-09-18T00:00:00Z,11.040000,10.372800,11.248800,10.353600,147922,reg,False,FCEL
9,2015-09-21T00:00:00Z,10.560000,10.251600,10.812000,10.202400,129556,reg,False,FCEL
10,2015-09-22T00:00:00Z,10.320000,9.841200,10.320000,9.640800,138793,reg,False,FCEL
11,2015-09-23T00:00:00Z,10.080000,9.240000,10.080000,9.000000,174512,reg,False,FCEL
12,2015-09-24T00:00:00Z,9.240000,8.794800,9.240000,8.664000,196384,reg,False,FCEL
13,2015-09-25T00:00:00Z,9.000000,8.342400,9.240000,8.280000,211589,reg,False,FCEL
14,2015-09-28T00:00:00Z,8.413200,8.872800,9.091200,8.280000,196835,reg,False,FCEL
15,2015-09-29T00:00:00Z,9.000000,8.012400,9.146400,8.012400,455309,reg,False,FCEL
16,2015-09-30T00:00:00Z,8.238000,8.817600,8.880000,8.160000,169388,reg,False,FCEL
17,2015-10-01T00:00:00Z,8.880000,8.458800,9.060000,8.370000,94377,reg,False,FCEL
18,2015-10-02T00:00:00Z,8.520000,8.767200,8.767200,8.280000,102269,reg,False,FCEL
19,2015-10-05T00:00:00Z,9.000000,10.086000,10.086000,9.000000,307399,reg,False,FCEL
20,2015-10-06T00:00:00Z,10.068000,10.263600,10.668000,9.720000,243820,reg,False,FCEL
21,2015-10-07T00:00:00Z,10.440000,11.278800,11.400000,10.231200,391701,reg,False,FCEL
22,2015-10-08T00:00:00Z,11.400000,11.005200,11.400000,10.826400,164493,reg,False,FCEL
23,2015-10-09T00:00:00Z,11.040000,11.094000,11.382000,11.040000,167063,reg,False,FCEL
24,2015-10-12T00:00:00Z,10.920000,10.531200,11.280000,10.440000,125563,reg,False,FCEL
25,2015-10-13T00:00:00Z,10.279200,10.203600,10.678800,10.005600,110559,reg,False,FCEL
26,2015-10-14T00:00:00Z,10.200000,10.287600,10.558800,10.020000,103610,reg,False,FCEL
27,2015-10-15T00:00:00Z,10.560000,10.800000,10.800000,10.418400,90640,reg,False,FCEL
