,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,37.300000,37.950000,38.040000,36.890000,14942724,reg,False,HAL
1,2015-09-09T00:00:00Z,38.340000,37.150000,39.015000,37.050000,11131176,reg,False,HAL
2,2015-09-10T00:00:00Z,37.140000,37.580000,37.890000,36.240000,12533530,reg,False,HAL
3,2015-09-11T00:00:00Z,37.000000,37.200000,37.560000,36.530000,12276664,reg,False,HAL
4,2015-09-14T00:00:00Z,37.120000,36.880000,37.360000,36.610000,8652972,reg,False,HAL
5,2015-09-15T00:00:00Z,37.120000,37.010000,37.300000,36.610000,11837731,reg,False,HAL
6,2015-09-16T00:00:00Z,37.420000,38.650000,39.100000,37.150000,12643260,reg,False,HAL
7,2015-09-17T00:00:00Z,38.660000,38.700000,39.520000,38.130000,12144652,reg,False,HAL
8,2015-09-18T00:00:00Z,37.850000,37.380000,38.040000,37.150000,14347637,reg,False,HAL
9,2015-09-21T00:00:00Z,37.760000,37.450000,38.010000,37.190000,11498480,reg,False,HAL
10,2015-09-22T00:00:00Z,36.720000,37.460000,38.020000,36.590000,11490927,reg,False,HAL
11,2015-09-23T00:00:00Z,37.690000,37.300000,37.800000,37.100000,7906976,reg,False,HAL
12,2015-09-24T00:00:00Z,36.930000,37.000000,37.440000,36.400000,12938203,reg,False,HAL
13,2015-09-25T00:00:00Z,37.380000,36.700000,37.380000,36.360000,10576535,reg,False,HAL
14,2015-09-28T00:00:00Z,36.200000,34.930000,36.230000,34.720000,13185705,reg,False,HAL
15,2015-09-29T00:00:00Z,35.150000,34.680000,35.690000,34.360000,12185136,reg,False,HAL
16,2015-09-30T00:00:00Z,34.980000,35.350000,35.960000,34.610000,13868882,reg,False,HAL
17,2015-10-01T00:00:00Z,35.880000,34.910000,36.190000,34.450000,14620257,reg,False,HAL
18,2015-10-02T00:00:00Z,34.670000,36.800000,36.840000,34.410000,13385457,reg,False,HAL
19,2015-10-05T00:00:00Z,37.180000,37.710000,38.110000,36.950000,13060638,reg,False,HAL
20,2015-10-06T00:00:00Z,38.010000,39.040000,39.560000,37.640000,13680076,reg,False,HAL
21,2015-10-07T00:00:00Z,39.720000,39.860000,41.280000,39.240000,16814338,reg,False,HAL
22,2015-10-08T00:00:00Z,39.480000,40.410000,40.540000,38.720000,11381995,reg,False,HAL
23,2015-10-09T00:00:00Z,40.580000,39.650000,40.790000,39.320000,11644705,reg,False,HAL
24,2015-10-12T00:00:00Z,39.810000,38.870000,39.810000,38.448000,7424809,reg,False,HAL
