,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
1,2015-09-09T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
2,2015-09-10T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
3,2015-09-11T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
4,2015-09-14T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
5,2015-09-15T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
6,2015-09-16T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
7,2015-09-17T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
8,2015-09-18T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
9,2015-09-21T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
10,2015-09-22T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
11,2015-09-23T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
12,2015-09-24T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
13,2015-09-25T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
14,2015-09-28T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
15,2015-09-29T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
16,2015-09-30T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
17,2015-10-01T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
18,2015-10-02T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
19,2015-10-05T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
20,2015-10-06T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
21,2015-10-07T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
22,2015-10-08T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
23,2015-10-09T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
24,2015-10-12T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
25,2015-10-13T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
26,2015-10-14T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
27,2015-10-15T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
28,2015-10-16T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
29,2015-10-19T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
30,2015-10-20T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
31,2015-10-21T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
32,2015-10-22T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
33,2015-10-23T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
34,2015-10-26T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
35,2015-10-27T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
36,2015-10-28T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
37,2015-10-29T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
38,2015-10-30T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
39,2015-11-02T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
40,2015-11-03T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
41,2015-11-04T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
42,2015-11-05T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
43,2015-11-06T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
44,2015-11-09T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
45,2015-11-10T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
46,2015-11-11T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
47,2015-11-12T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
48,2015-11-13T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
49,2015-11-16T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
50,2015-11-17T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
51,2015-11-18T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
52,2015-11-19T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
53,2015-11-20T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
54,2015-11-23T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
55,2015-11-24T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
56,2015-11-25T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
57,2015-11-27T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
58,2015-11-30T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
59,2015-12-01T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
60,2015-12-02T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
61,2015-12-03T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
62,2015-12-04T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
63,2015-12-07T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
64,2015-12-08T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
65,2015-12-09T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
66,2015-12-10T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
67,2015-12-11T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
68,2015-12-14T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
69,2015-12-15T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
70,2015-12-16T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
71,2015-12-17T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
72,2015-12-18T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
73,2015-12-21T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
74,2015-12-22T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
75,2015-12-23T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
76,2015-12-24T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
77,2015-12-28T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
78,2015-12-29T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
79,2015-12-30T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
80,2015-12-31T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
81,2016-01-04T00:00:00Z,38.500000,38.500000,38.500000,38.500000,0,reg,True,WORK
