,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
1,2015-09-09T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
2,2015-09-10T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
3,2015-09-11T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
4,2015-09-14T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
5,2015-09-15T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
6,2015-09-16T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
7,2015-09-17T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
8,2015-09-18T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
9,2015-09-21T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
10,2015-09-22T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
11,2015-09-23T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
12,2015-09-24T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
13,2015-09-25T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
14,2015-09-28T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
15,2015-09-29T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
16,2015-09-30T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
17,2015-10-01T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
18,2015-10-02T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
19,2015-10-05T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
20,2015-10-06T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
21,2015-10-07T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
22,2015-10-08T00:00:00Z,45.000000,45.000000,45.000000,45.000000,0,reg,True,UBER
