,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,89.690000,89.530000,90.240000,88.830000,27012543,reg,False,FB
1,2015-09-09T00:00:00Z,90.780000,90.440000,91.980000,90.170000,32551123,reg,False,FB
2,2015-09-10T00:00:00Z,90.070000,91.980000,92.060000,89.630000,26437398,reg,False,FB
3,2015-09-11T00:00:00Z,91.680000,92.050000,92.080000,91.130000,21185049,reg,False,FB
4,2015-09-14T00:00:00Z,92.310000,92.310000,92.620000,91.600000,20127871,reg,False,FB
5,2015-09-15T00:00:00Z,92.370000,92.900000,93.250000,91.790000,18859351,reg,False,FB
6,2015-09-16T00:00:00Z,92.900000,93.450000,93.600000,92.630000,16321193,reg,False,FB
7,2015-09-17T00:00:00Z,93.370000,94.340000,95.510000,92.900000,27841803,reg,False,FB
8,2015-09-18T00:00:00Z,93.200000,94.400000,95.190000,93.050000,62299984,reg,False,FB
9,2015-09-21T00:00:00Z,94.620000,95.550000,96.490000,94.520000,28789973,reg,False,FB
10,2015-09-22T00:00:00Z,93.770000,92.960000,94.680000,91.920000,36888893,reg,False,FB
11,2015-09-23T00:00:00Z,93.400000,93.970000,94.320000,92.800000,21701427,reg,False,FB
12,2015-09-24T00:00:00Z,93.060000,94.410000,94.765000,92.240000,29105964,reg,False,FB
13,2015-09-25T00:00:00Z,95.790000,92.770000,95.850000,92.060000,28961622,reg,False,FB
14,2015-09-28T00:00:00Z,92.080000,89.210000,92.290000,88.180000,41199870,reg,False,FB
15,2015-09-29T00:00:00Z,89.100000,86.670000,90.060000,85.720000,42281838,reg,False,FB
16,2015-09-30T00:00:00Z,88.440000,89.900000,90.020000,88.010000,36169146,reg,False,FB
17,2015-10-01T00:00:00Z,90.050000,90.950000,90.950000,88.360000,29283652,reg,False,FB
18,2015-10-02T00:00:00Z,88.900000,92.070000,92.200000,88.370000,37881652,reg,False,FB
19,2015-10-05T00:00:00Z,92.940000,94.010000,94.270000,92.660000,27292517,reg,False,FB
20,2015-10-06T00:00:00Z,94.080000,92.800000,94.170000,92.340000,22488275,reg,False,FB
21,2015-10-07T00:00:00Z,93.110000,92.400000,93.660000,91.370000,24129277,reg,False,FB
22,2015-10-08T00:00:00Z,91.890000,92.470000,93.220000,90.470000,27290523,reg,False,FB
23,2015-10-09T00:00:00Z,92.900000,93.240000,93.740000,92.239000,20012911,reg,False,FB
24,2015-10-12T00:00:00Z,93.320000,94.260000,94.600000,92.670000,18449562,reg,False,FB
25,2015-10-13T00:00:00Z,93.660000,94.120000,95.370000,93.550000,19480347,reg,False,FB
26,2015-10-14T00:00:00Z,94.080000,94.070000,95.200000,93.610000,19253351,reg,False,FB
27,2015-10-15T00:00:00Z,94.990000,95.960000,96.300000,94.900000,27557516,reg,False,FB
28,2015-10-16T00:00:00Z,96.180000,97.540000,97.590000,95.350000,25412856,reg,False,FB
29,2015-10-19T00:00:00Z,97.180000,98.470000,98.570000,96.920000,23729924,reg,False,FB
30,2015-10-20T00:00:00Z,98.730000,97.000000,99.590000,96.560000,30881777,reg,False,FB
31,2015-10-21T00:00:00Z,97.370000,97.110000,98.180000,96.470000,22003730,reg,False,FB
32,2015-10-22T00:00:00Z,97.790000,99.670000,99.730000,97.550000,26392075,reg,False,FB
33,2015-10-23T00:00:00Z,101.910000,102.190000,102.850000,100.160000,42809661,reg,False,FB
34,2015-10-26T00:00:00Z,102.200000,103.770000,103.810000,101.550000,25961212,reg,False,FB
35,2015-10-27T00:00:00Z,102.940000,103.700000,104.100000,102.400000,23795472,reg,False,FB
36,2015-10-28T00:00:00Z,103.900000,104.200000,104.480000,102.920000,24081515,reg,False,FB
37,2015-10-29T00:00:00Z,103.960000,104.880000,105.120000,103.520000,20316691,reg,False,FB
38,2015-10-30T00:00:00Z,104.510000,101.970000,104.720000,101.650000,33487104,reg,False,FB
39,2015-11-02T00:00:00Z,102.460000,103.310000,103.470000,101.180000,24003944,reg,False,FB
40,2015-11-03T00:00:00Z,103.220000,102.580000,103.650000,102.400000,21242341,reg,False,FB
41,2015-11-04T00:00:00Z,103.190000,103.940000,104.140000,102.480000,43469308,reg,False,FB
42,2015-11-05T00:00:00Z,108.800000,108.760000,110.650000,107.950000,63232861,reg,False,FB
43,2015-11-06T00:00:00Z,108.040000,107.095000,108.740000,105.910000,35084342,reg,False,FB
44,2015-11-09T00:00:00Z,107.000000,106.490000,108.250000,105.860000,26383540,reg,False,FB
45,2015-11-10T00:00:00Z,105.960000,107.910000,108.150000,105.240000,25031681,reg,False,FB
46,2015-11-11T00:00:00Z,108.270000,109.010000,109.870000,107.110000,25057099,reg,False,FB
47,2015-11-12T00:00:00Z,108.480000,108.020000,109.390000,108.000000,20924674,reg,False,FB
48,2015-11-13T00:00:00Z,107.710000,103.950000,108.250000,103.830000,30278403,reg,False,FB
49,2015-11-16T00:00:00Z,103.320000,104.040000,104.170000,100.470000,49309167,reg,False,FB
50,2015-11-17T00:00:00Z,104.620000,105.130000,106.200000,104.140000,26807230,reg,False,FB
51,2015-11-18T00:00:00Z,105.800000,107.770000,107.880000,105.390000,23836526,reg,False,FB
52,2015-11-19T00:00:00Z,107.360000,106.260000,107.730000,105.950000,25520599,reg,False,FB
53,2015-11-20T00:00:00Z,106.840000,107.320000,107.870000,106.620000,22129648,reg,False,FB
54,2015-11-23T00:00:00Z,107.190000,106.950000,107.468000,106.080000,19897220,reg,False,FB
55,2015-11-24T00:00:00Z,106.000000,105.740000,106.490000,104.390000,23577293,reg,False,FB
56,2015-11-25T00:00:00Z,106.330000,105.410000,106.600000,105.100000,15150785,reg,False,FB
57,2015-11-27T00:00:00Z,105.780000,105.450000,105.960000,104.860000,5913066,reg,False,FB
58,2015-11-30T00:00:00Z,105.840000,104.240000,106.099900,103.750000,20383179,reg,False,FB
59,2015-12-01T00:00:00Z,104.830000,107.120000,107.150000,104.500000,22781868,reg,False,FB
60,2015-12-02T00:00:00Z,107.000000,106.070000,107.920000,105.790000,24429063,reg,False,FB
61,2015-12-03T00:00:00Z,106.270000,104.380000,106.850000,103.350000,23236485,reg,False,FB
62,2015-12-04T00:00:00Z,104.810000,106.180000,107.730000,104.110000,21224721,reg,False,FB
63,2015-12-07T00:00:00Z,106.480000,105.610000,106.830000,104.660000,15474890,reg,False,FB
64,2015-12-08T00:00:00Z,104.000000,106.490000,106.910000,103.950000,20401791,reg,False,FB
65,2015-12-09T00:00:00Z,106.180000,104.600000,106.440000,103.550000,23517268,reg,False,FB
66,2015-12-10T00:00:00Z,105.050000,105.420000,106.400000,104.410000,17454312,reg,False,FB
67,2015-12-11T00:00:00Z,104.150000,102.120000,104.340000,101.910000,26427727,reg,False,FB
68,2015-12-14T00:00:00Z,102.285000,104.660000,104.740000,101.460000,24813496,reg,False,FB
69,2015-12-15T00:00:00Z,105.300000,104.550000,105.800000,104.280000,21764331,reg,False,FB
70,2015-12-16T00:00:00Z,105.390000,106.790000,107.090000,104.190000,22680547,reg,False,FB
71,2015-12-17T00:00:00Z,107.490000,106.220000,107.750000,106.130000,21675686,reg,False,FB
72,2015-12-18T00:00:00Z,106.080000,104.040000,106.590000,103.970000,35994199,reg,False,FB
73,2015-12-21T00:00:00Z,104.910000,104.770000,105.150000,103.600000,16138786,reg,False,FB
74,2015-12-22T00:00:00Z,105.240000,105.510000,105.660100,104.810000,14597122,reg,False,FB
75,2015-12-23T00:00:00Z,105.860000,104.630000,106.110000,103.860000,19599673,reg,False,FB
76,2015-12-24T00:00:00Z,104.750000,105.020000,105.320000,104.500000,6512134,reg,False,FB
77,2015-12-28T00:00:00Z,105.030000,105.930000,105.980000,104.530000,13069733,reg,False,FB
78,2015-12-29T00:00:00Z,106.430000,107.260000,107.740000,106.250000,17179901,reg,False,FB
79,2015-12-30T00:00:00Z,107.000000,106.220000,107.250000,106.060000,13115007,reg,False,FB
80,2015-12-31T00:00:00Z,106.070000,104.660000,106.170000,104.620000,18391064,reg,False,FB
81,2016-01-04T00:00:00Z,101.950000,102.220000,102.240000,99.750000,37912403,reg,False,FB
82,2016-01-05T00:00:00Z,102.910000,102.730000,103.709900,101.665000,23258238,reg,False,FB
83,2016-01-06T00:00:00Z,101.130000,102.970000,103.770000,100.900000,25096183,reg,False,FB
84,2016-01-07T00:00:00Z,100.500000,97.920000,101.430000,97.300000,45172906,reg,False,FB
85,2016-01-08T00:00:00Z,99.880000,97.330000,100.500000,97.031100,35402298,reg,False,FB
86,2016-01-11T00:00:00Z,97.910000,97.510000,98.600000,95.390000,29932385,reg,False,FB
87,2016-01-12T00:00:00Z,99.000000,99.370000,99.960000,97.550000,28395390,reg,False,FB
88,2016-01-13T00:00:00Z,100.580000,95.440000,100.580000,95.210000,33410553,reg,False,FB
89,2016-01-14T00:00:00Z,95.850000,98.370000,98.870000,92.450000,48658623,reg,False,FB
90,2016-01-15T00:00:00Z,93.980000,94.970000,96.380000,93.540000,46132781,reg,False,FB
91,2016-01-19T00:00:00Z,96.530000,95.260000,97.420000,93.920000,30998256,reg,False,FB
92,2016-01-20T00:00:00Z,92.840000,94.350000,95.000000,89.370000,59051429,reg,False,FB
93,2016-01-21T00:00:00Z,94.910000,94.160000,95.990000,92.620000,30518939,reg,False,FB
94,2016-01-22T00:00:00Z,96.420000,97.940000,98.070000,95.490000,30495387,reg,False,FB
95,2016-01-25T00:00:00Z,98.580000,97.010000,99.480000,96.930000,32482015,reg,False,FB
96,2016-01-26T00:00:00Z,97.760000,97.340000,97.880000,95.660000,26877080,reg,False,FB
97,2016-01-27T00:00:00Z,97.720000,94.450000,97.850000,94.230000,58699359,reg,False,FB
98,2016-01-28T00:00:00Z,107.160000,109.110000,110.340000,104.810000,107475327,reg,False,FB
99,2016-01-29T00:00:00Z,108.990000,112.210000,112.840000,108.840000,62739548,reg,False,FB
100,2016-02-01T00:00:00Z,112.300000,115.090000,115.720000,112.010000,46132726,reg,False,FB
101,2016-02-02T00:00:00Z,114.750000,114.610000,117.590000,113.200000,59778571,reg,False,FB
102,2016-02-03T00:00:00Z,115.330000,112.690000,115.340700,109.750000,56919324,reg,False,FB
103,2016-02-04T00:00:00Z,111.900000,110.490000,111.940000,109.250000,38890199,reg,False,FB
104,2016-02-05T00:00:00Z,109.510000,104.070000,109.580000,103.180000,76894741,reg,False,FB
105,2016-02-08T00:00:00Z,100.090000,99.750000,102.680000,97.460000,71229746,reg,False,FB
106,2016-02-09T00:00:00Z,97.140000,99.540000,102.400000,96.820000,62709018,reg,False,FB
107,2016-02-10T00:00:00Z,101.550000,101.000000,103.250000,100.240000,45179370,reg,False,FB
108,2016-02-11T00:00:00Z,99.600000,101.910000,105.110000,98.880000,43670634,reg,False,FB
109,2016-02-12T00:00:00Z,103.740000,102.010000,104.240000,101.090000,36176760,reg,False,FB
110,2016-02-16T00:00:00Z,103.800000,101.610000,103.930000,100.240000,45687224,reg,False,FB
