,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,132.240000,133.820000,133.990000,132.000000,3505842,reg,False,BA
1,2015-09-09T00:00:00Z,135.600000,132.650000,136.250000,132.210000,4713931,reg,False,BA
2,2015-09-10T00:00:00Z,132.280000,133.550000,134.570000,132.270000,2932190,reg,False,BA
3,2015-09-11T00:00:00Z,133.200000,134.670000,134.860000,132.885000,2628223,reg,False,BA
4,2015-09-14T00:00:00Z,134.670000,134.430000,135.130000,133.725000,2389564,reg,False,BA
5,2015-09-15T00:00:00Z,134.800000,136.300000,137.000000,134.520000,3761791,reg,False,BA
6,2015-09-16T00:00:00Z,136.260000,137.200000,137.430000,136.010400,2505018,reg,False,BA
7,2015-09-17T00:00:00Z,137.180000,137.450000,139.910000,136.940000,3405575,reg,False,BA
8,2015-09-18T00:00:00Z,135.500000,136.090000,137.690000,134.400000,7302713,reg,False,BA
9,2015-09-21T00:00:00Z,136.360000,136.020000,137.450000,134.940000,2460863,reg,False,BA
10,2015-09-22T00:00:00Z,134.450000,133.990000,134.490000,132.520000,3465047,reg,False,BA
11,2015-09-23T00:00:00Z,134.750000,131.670000,135.000000,131.610000,4907463,reg,False,BA
12,2015-09-24T00:00:00Z,130.720000,129.750000,130.770000,127.180000,5297754,reg,False,BA
13,2015-09-25T00:00:00Z,131.570000,131.010000,131.730000,129.280000,4149869,reg,False,BA
14,2015-09-28T00:00:00Z,130.440000,128.130000,130.480000,128.030000,4159998,reg,False,BA
15,2015-09-29T00:00:00Z,128.100000,128.750000,129.145000,127.470000,2935066,reg,False,BA
16,2015-09-30T00:00:00Z,130.300000,130.950000,131.410000,129.621000,3062539,reg,False,BA
17,2015-10-01T00:00:00Z,131.310000,130.610000,131.789000,128.980100,2878388,reg,False,BA
18,2015-10-02T00:00:00Z,129.000000,132.560000,132.590000,128.560000,3020473,reg,False,BA
19,2015-10-05T00:00:00Z,132.280000,134.020000,134.150000,131.350000,4587547,reg,False,BA
20,2015-10-06T00:00:00Z,134.140000,134.630000,135.540000,133.670000,3059566,reg,False,BA
