,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
1,2015-09-09T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
2,2015-09-10T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
3,2015-09-11T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
4,2015-09-14T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
5,2015-09-15T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
6,2015-09-16T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
7,2015-09-17T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
8,2015-09-18T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
9,2015-09-21T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
10,2015-09-22T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
11,2015-09-23T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
12,2015-09-24T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
13,2015-09-25T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
14,2015-09-28T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
15,2015-09-29T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
16,2015-09-30T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
17,2015-10-01T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
18,2015-10-02T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
19,2015-10-05T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
20,2015-10-06T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
21,2015-10-07T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
22,2015-10-08T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
23,2015-10-09T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
24,2015-10-12T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
25,2015-10-13T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
26,2015-10-14T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
27,2015-10-15T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
28,2015-10-16T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
29,2015-10-19T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
30,2015-10-20T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
31,2015-10-21T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
32,2015-10-22T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
33,2015-10-23T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
34,2015-10-26T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
35,2015-10-27T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
36,2015-10-28T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
37,2015-10-29T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
38,2015-10-30T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
39,2015-11-02T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
40,2015-11-03T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
41,2015-11-04T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
42,2015-11-05T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
43,2015-11-06T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
44,2015-11-09T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
45,2015-11-10T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
46,2015-11-11T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
47,2015-11-12T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
48,2015-11-13T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
49,2015-11-16T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
50,2015-11-17T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
51,2015-11-18T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
52,2015-11-19T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
53,2015-11-20T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
54,2015-11-23T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
55,2015-11-24T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
56,2015-11-25T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
57,2015-11-27T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
58,2015-11-30T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
59,2015-12-01T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
60,2015-12-02T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
61,2015-12-03T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
62,2015-12-04T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
63,2015-12-07T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
64,2015-12-08T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
65,2015-12-09T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
66,2015-12-10T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
67,2015-12-11T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
68,2015-12-14T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
69,2015-12-15T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
70,2015-12-16T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
71,2015-12-17T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
72,2015-12-18T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
73,2015-12-21T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
74,2015-12-22T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
75,2015-12-23T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
76,2015-12-24T00:00:00Z,23.050000,23.050000,23.050000,23.050000,0,reg,True,TLRY
