,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,3.810000,3.850000,3.850000,3.800000,22803574,reg,False,SIRI
1,2015-09-09T00:00:00Z,3.870000,3.840000,3.920000,3.830000,22779542,reg,False,SIRI
2,2015-09-10T00:00:00Z,3.850000,3.860000,3.890000,3.825000,21009822,reg,False,SIRI
3,2015-09-11T00:00:00Z,3.840000,3.810000,3.850000,3.790000,24537020,reg,False,SIRI
4,2015-09-14T00:00:00Z,3.810000,3.830000,3.850000,3.750000,22348514,reg,False,SIRI
5,2015-09-15T00:00:00Z,3.840000,3.855000,3.860000,3.820000,15607885,reg,False,SIRI
6,2015-09-16T00:00:00Z,3.850000,3.870000,3.880000,3.845000,20078240,reg,False,SIRI
7,2015-09-17T00:00:00Z,3.870000,3.860000,3.910000,3.860000,21747730,reg,False,SIRI
8,2015-09-18T00:00:00Z,3.850000,3.820000,3.880000,3.790000,40413992,reg,False,SIRI
9,2015-09-21T00:00:00Z,3.830000,3.845000,3.880000,3.810000,21066457,reg,False,SIRI
10,2015-09-22T00:00:00Z,3.820000,3.850000,3.850000,3.810000,17181635,reg,False,SIRI
11,2015-09-23T00:00:00Z,3.850000,3.830000,3.880000,3.820000,15051284,reg,False,SIRI
12,2015-09-24T00:00:00Z,3.820000,3.780000,3.835000,3.770000,31034449,reg,False,SIRI
13,2015-09-25T00:00:00Z,3.810000,3.800000,3.830000,3.760000,20153361,reg,False,SIRI
14,2015-09-28T00:00:00Z,3.790000,3.715000,3.790000,3.700000,36526961,reg,False,SIRI
15,2015-09-29T00:00:00Z,3.720000,3.650000,3.735000,3.650000,26428388,reg,False,SIRI
16,2015-09-30T00:00:00Z,3.690000,3.740000,3.760000,3.680000,24438196,reg,False,SIRI
17,2015-10-01T00:00:00Z,3.760000,3.790000,3.819000,3.750000,28230197,reg,False,SIRI
18,2015-10-02T00:00:00Z,3.770000,3.830000,3.830000,3.690000,29458831,reg,False,SIRI
19,2015-10-05T00:00:00Z,3.840000,3.870000,3.875000,3.830000,29452665,reg,False,SIRI
20,2015-10-06T00:00:00Z,3.860000,3.910000,3.920000,3.860000,29782328,reg,False,SIRI
21,2015-10-07T00:00:00Z,3.930000,3.890000,3.970000,3.870000,45918649,reg,False,SIRI
22,2015-10-08T00:00:00Z,3.890000,3.890000,3.930000,3.880000,19907664,reg,False,SIRI
23,2015-10-09T00:00:00Z,3.900000,3.850000,3.920000,3.840000,35567005,reg,False,SIRI
24,2015-10-12T00:00:00Z,3.850000,3.920000,3.940000,3.850000,22211779,reg,False,SIRI
25,2015-10-13T00:00:00Z,3.910000,3.910000,3.940000,3.900000,14663814,reg,False,SIRI
26,2015-10-14T00:00:00Z,3.920000,3.930000,3.940000,3.880000,31245080,reg,False,SIRI
27,2015-10-15T00:00:00Z,3.940000,3.960000,3.960000,3.910000,19065146,reg,False,SIRI
28,2015-10-16T00:00:00Z,3.970000,3.960000,4.000000,3.940000,18581536,reg,False,SIRI
29,2015-10-19T00:00:00Z,3.960000,3.940000,3.970000,3.930000,18874622,reg,False,SIRI
30,2015-10-20T00:00:00Z,3.940000,4.015000,4.020000,3.920000,36079274,reg,False,SIRI
31,2015-10-21T00:00:00Z,4.040000,3.910000,4.070000,3.900000,40811756,reg,False,SIRI
32,2015-10-22T00:00:00Z,3.940000,3.970000,4.050000,3.890000,63945391,reg,False,SIRI
33,2015-10-23T00:00:00Z,4.020000,4.020000,4.070000,3.980000,47621512,reg,False,SIRI
34,2015-10-26T00:00:00Z,4.030000,4.080000,4.095000,4.010000,35532761,reg,False,SIRI
35,2015-10-27T00:00:00Z,4.090000,4.080000,4.100000,4.030000,28954766,reg,False,SIRI
36,2015-10-28T00:00:00Z,4.090000,4.105000,4.150000,4.070000,40731437,reg,False,SIRI
37,2015-10-29T00:00:00Z,4.110000,4.130000,4.180000,4.100000,30655361,reg,False,SIRI
38,2015-10-30T00:00:00Z,4.140000,4.080000,4.149000,4.080000,33352451,reg,False,SIRI
39,2015-11-02T00:00:00Z,4.090000,4.125000,4.160000,4.080000,25482054,reg,False,SIRI
40,2015-11-03T00:00:00Z,4.120000,4.130000,4.150000,4.105000,18583334,reg,False,SIRI
41,2015-11-04T00:00:00Z,4.140000,4.155000,4.170000,4.090000,28666938,reg,False,SIRI
42,2015-11-05T00:00:00Z,4.160000,4.120000,4.160000,4.080000,26530208,reg,False,SIRI
43,2015-11-06T00:00:00Z,4.110000,4.100000,4.140000,4.090000,25370324,reg,False,SIRI
44,2015-11-09T00:00:00Z,4.080000,4.110000,4.110000,4.050000,25275996,reg,False,SIRI
45,2015-11-10T00:00:00Z,4.110000,4.140000,4.150000,4.070000,26159131,reg,False,SIRI
46,2015-11-11T00:00:00Z,4.150000,4.125000,4.190000,4.120000,31689489,reg,False,SIRI
47,2015-11-12T00:00:00Z,4.130000,4.105000,4.150000,4.065000,47098375,reg,False,SIRI
48,2015-11-13T00:00:00Z,4.100000,4.080000,4.120000,4.070000,20273351,reg,False,SIRI
49,2015-11-16T00:00:00Z,4.080000,4.100000,4.110000,4.020000,20060327,reg,False,SIRI
50,2015-11-17T00:00:00Z,4.100000,4.080000,4.120000,4.065000,22104314,reg,False,SIRI
51,2015-11-18T00:00:00Z,4.080000,4.140000,4.160000,4.080000,19072458,reg,False,SIRI
52,2015-11-19T00:00:00Z,4.140000,4.150000,4.160000,4.120000,20191125,reg,False,SIRI
53,2015-11-20T00:00:00Z,4.160000,4.190000,4.190000,4.140000,25200261,reg,False,SIRI
54,2015-11-23T00:00:00Z,4.173000,4.145000,4.200000,4.130000,18784367,reg,False,SIRI
55,2015-11-24T00:00:00Z,4.140000,4.110000,4.140000,4.090000,16168972,reg,False,SIRI
56,2015-11-25T00:00:00Z,4.110000,4.115000,4.130000,4.100000,11204151,reg,False,SIRI
57,2015-11-27T00:00:00Z,4.110000,4.135000,4.140000,4.100000,8268394,reg,False,SIRI
58,2015-11-30T00:00:00Z,4.130000,4.110000,4.140000,4.090000,23325373,reg,False,SIRI
59,2015-12-01T00:00:00Z,4.120000,4.160000,4.170000,4.120000,23333997,reg,False,SIRI
60,2015-12-02T00:00:00Z,4.170000,4.110000,4.180000,4.110000,18783377,reg,False,SIRI
61,2015-12-03T00:00:00Z,4.110000,4.060000,4.140000,4.020000,33141678,reg,False,SIRI
62,2015-12-04T00:00:00Z,4.060000,4.090000,4.110000,4.050000,22788309,reg,False,SIRI
63,2015-12-07T00:00:00Z,4.080000,4.040000,4.090000,4.030000,23811930,reg,False,SIRI
64,2015-12-08T00:00:00Z,4.010000,4.000000,4.050000,4.000000,25294003,reg,False,SIRI
65,2015-12-09T00:00:00Z,4.010000,4.010000,4.070000,4.000000,25372342,reg,False,SIRI
66,2015-12-10T00:00:00Z,4.020000,4.060000,4.080000,4.020000,22661816,reg,False,SIRI
67,2015-12-11T00:00:00Z,4.020000,4.010000,4.050000,3.960000,42276431,reg,False,SIRI
68,2015-12-14T00:00:00Z,4.010000,4.000000,4.025000,3.960000,29857104,reg,False,SIRI
69,2015-12-15T00:00:00Z,4.160000,4.070000,4.170000,4.070000,59807794,reg,False,SIRI
70,2015-12-16T00:00:00Z,4.090000,4.090000,4.100000,4.020000,25379420,reg,False,SIRI
71,2015-12-17T00:00:00Z,4.090000,4.020000,4.110000,4.010000,23584518,reg,False,SIRI
72,2015-12-18T00:00:00Z,4.020000,3.990000,4.030000,3.970000,43971599,reg,False,SIRI
73,2015-12-21T00:00:00Z,4.000000,4.000000,4.015000,3.970000,17358020,reg,False,SIRI
74,2015-12-22T00:00:00Z,4.010000,4.020000,4.050000,3.990000,18303342,reg,False,SIRI
75,2015-12-23T00:00:00Z,4.040000,4.070000,4.090000,4.030000,26375814,reg,False,SIRI
76,2015-12-24T00:00:00Z,4.090000,4.085000,4.120000,4.080000,17868939,reg,False,SIRI
77,2015-12-28T00:00:00Z,4.070000,4.070000,4.110000,4.040000,19540843,reg,False,SIRI
78,2015-12-29T00:00:00Z,4.080000,4.090000,4.110000,4.070000,18024994,reg,False,SIRI
79,2015-12-30T00:00:00Z,4.090000,4.070000,4.110000,4.070000,12101310,reg,False,SIRI
80,2015-12-31T00:00:00Z,4.050000,4.070000,4.100000,4.050000,26130897,reg,False,SIRI
81,2016-01-04T00:00:00Z,4.030000,3.950000,4.040000,3.930000,32839810,reg,False,SIRI
82,2016-01-05T00:00:00Z,3.970000,3.905000,3.990000,3.900000,35008346,reg,False,SIRI
83,2016-01-06T00:00:00Z,3.900000,3.890000,3.940000,3.860000,32568350,reg,False,SIRI
84,2016-01-07T00:00:00Z,3.820000,3.840000,3.880000,3.820000,33252278,reg,False,SIRI
85,2016-01-08T00:00:00Z,3.840000,3.810000,3.870000,3.790000,29613072,reg,False,SIRI
86,2016-01-11T00:00:00Z,3.830000,3.820000,3.840000,3.760000,34551969,reg,False,SIRI
87,2016-01-12T00:00:00Z,3.860000,3.790000,3.860000,3.760000,28951495,reg,False,SIRI
88,2016-01-13T00:00:00Z,3.800000,3.710000,3.820000,3.671000,33886637,reg,False,SIRI
89,2016-01-14T00:00:00Z,3.710000,3.720000,3.770000,3.630000,38439420,reg,False,SIRI
90,2016-01-15T00:00:00Z,3.630000,3.630000,3.670000,3.585000,51858510,reg,False,SIRI
91,2016-01-19T00:00:00Z,3.650000,3.660000,3.680000,3.600000,31706071,reg,False,SIRI
92,2016-01-20T00:00:00Z,3.600000,3.600000,3.630000,3.450000,54409013,reg,False,SIRI
93,2016-01-21T00:00:00Z,3.610000,3.660000,3.720000,3.580000,48632483,reg,False,SIRI
94,2016-01-22T00:00:00Z,3.725000,3.730000,3.765000,3.710000,23135261,reg,False,SIRI
95,2016-01-25T00:00:00Z,3.718100,3.650000,3.730000,3.640000,32370745,reg,False,SIRI
96,2016-01-26T00:00:00Z,3.680000,3.730000,3.730000,3.650000,24294464,reg,False,SIRI
97,2016-01-27T00:00:00Z,3.700000,3.630000,3.750000,3.630000,28904745,reg,False,SIRI
98,2016-01-28T00:00:00Z,3.670000,3.640000,3.690000,3.590000,31206960,reg,False,SIRI
99,2016-01-29T00:00:00Z,3.665000,3.700000,3.730000,3.655000,29196739,reg,False,SIRI
100,2016-02-01T00:00:00Z,3.690000,3.720000,3.740000,3.640000,35440840,reg,False,SIRI
101,2016-02-02T00:00:00Z,3.640000,3.570000,3.665000,3.560000,63187190,reg,False,SIRI
102,2016-02-03T00:00:00Z,3.585000,3.500000,3.600000,3.470000,56245108,reg,False,SIRI
103,2016-02-04T00:00:00Z,3.495000,3.510000,3.555000,3.470000,31792908,reg,False,SIRI
104,2016-02-05T00:00:00Z,3.510000,3.420000,3.520000,3.400000,52071499,reg,False,SIRI
105,2016-02-08T00:00:00Z,3.360000,3.360000,3.390000,3.290000,47640402,reg,False,SIRI
106,2016-02-09T00:00:00Z,3.340000,3.350000,3.400000,3.310000,41649162,reg,False,SIRI
107,2016-02-10T00:00:00Z,3.390000,3.400000,3.450000,3.360000,37084621,reg,False,SIRI
108,2016-02-11T00:00:00Z,3.340000,3.380000,3.420000,3.323000,35222985,reg,False,SIRI
109,2016-02-12T00:00:00Z,3.420000,3.460000,3.460000,3.380000,31424888,reg,False,SIRI
110,2016-02-16T00:00:00Z,3.490000,3.490000,3.500000,3.420000,35586903,reg,False,SIRI
111,2016-02-17T00:00:00Z,3.510000,3.565000,3.590000,3.500000,36141153,reg,False,SIRI
112,2016-02-18T00:00:00Z,3.580000,3.580000,3.590000,3.540000,31993398,reg,False,SIRI
113,2016-02-19T00:00:00Z,3.550000,3.620000,3.645000,3.540000,38529592,reg,False,SIRI
114,2016-02-22T00:00:00Z,3.650000,3.700000,3.720000,3.650000,38876503,reg,False,SIRI
115,2016-02-23T00:00:00Z,3.670000,3.610000,3.700000,3.604900,36109533,reg,False,SIRI
116,2016-02-24T00:00:00Z,3.570000,3.600000,3.640000,3.540000,41071705,reg,False,SIRI
117,2016-02-25T00:00:00Z,3.610000,3.690000,3.710000,3.610000,31331404,reg,False,SIRI
118,2016-02-26T00:00:00Z,3.710000,3.690000,3.735000,3.670000,41422988,reg,False,SIRI
119,2016-02-29T00:00:00Z,3.690000,3.720000,3.750000,3.680000,52317817,reg,False,SIRI
120,2016-03-01T00:00:00Z,3.740000,3.760000,3.785000,3.720000,47581836,reg,False,SIRI
121,2016-03-02T00:00:00Z,3.780000,3.815000,3.820000,3.745000,40092478,reg,False,SIRI
122,2016-03-03T00:00:00Z,3.830000,3.870000,3.900000,3.820000,28017541,reg,False,SIRI
123,2016-03-04T00:00:00Z,3.890000,3.910000,3.940000,3.870000,34859660,reg,False,SIRI
124,2016-03-07T00:00:00Z,3.880000,3.900000,3.970000,3.865000,51019222,reg,False,SIRI
125,2016-03-08T00:00:00Z,3.880000,3.875000,3.920000,3.860000,36526617,reg,False,SIRI
126,2016-03-09T00:00:00Z,3.890000,3.950000,3.970000,3.890000,29305412,reg,False,SIRI
127,2016-03-10T00:00:00Z,3.965000,3.880000,3.970000,3.830000,47536104,reg,False,SIRI
128,2016-03-11T00:00:00Z,3.900000,3.910000,3.927500,3.880000,53622750,reg,False,SIRI
129,2016-03-14T00:00:00Z,3.885000,3.920000,3.940000,3.870000,33659158,reg,False,SIRI
130,2016-03-15T00:00:00Z,3.895000,3.900000,3.920000,3.860000,21278029,reg,False,SIRI
131,2016-03-16T00:00:00Z,3.865000,3.950000,3.950000,3.865000,29887470,reg,False,SIRI
132,2016-03-17T00:00:00Z,3.935000,3.940000,3.970000,3.915000,23724953,reg,False,SIRI
133,2016-03-18T00:00:00Z,3.960000,3.950000,3.970000,3.910000,32090628,reg,False,SIRI
134,2016-03-21T00:00:00Z,3.930000,3.910000,3.970000,3.890000,29018872,reg,False,SIRI
135,2016-03-22T00:00:00Z,3.895000,3.920000,3.930000,3.880000,33124965,reg,False,SIRI
136,2016-03-23T00:00:00Z,3.920000,3.860000,3.920000,3.845000,26661854,reg,False,SIRI
137,2016-03-24T00:00:00Z,3.850000,3.870000,3.890000,3.840000,21362748,reg,False,SIRI
138,2016-03-28T00:00:00Z,3.890000,3.910000,3.940000,3.870000,16817611,reg,False,SIRI
139,2016-03-29T00:00:00Z,3.910000,3.935000,3.950000,3.900000,22578097,reg,False,SIRI
140,2016-03-30T00:00:00Z,3.945000,3.960000,3.960000,3.910000,28556045,reg,False,SIRI
141,2016-03-31T00:00:00Z,3.950000,3.950000,3.970000,3.930000,24577902,reg,False,SIRI
142,2016-04-01T00:00:00Z,3.940000,3.960000,4.000000,3.930000,56991540,reg,False,SIRI
143,2016-04-04T00:00:00Z,3.950000,3.900000,3.960000,3.900000,21333337,reg,False,SIRI
144,2016-04-05T00:00:00Z,3.880000,3.870000,3.890000,3.830000,44164143,reg,False,SIRI
145,2016-04-06T00:00:00Z,3.870000,3.925000,3.930000,3.860000,41537094,reg,False,SIRI
146,2016-04-07T00:00:00Z,3.930000,3.820000,3.940000,3.790000,76317465,reg,False,SIRI
147,2016-04-08T00:00:00Z,3.850000,3.850000,3.870000,3.790000,56198205,reg,False,SIRI
148,2016-04-11T00:00:00Z,3.830000,3.810000,3.870000,3.810000,61105164,reg,False,SIRI
149,2016-04-12T00:00:00Z,3.800000,3.860000,3.890000,3.800000,51360152,reg,False,SIRI
150,2016-04-13T00:00:00Z,3.870000,3.920000,3.940000,3.860000,58527255,reg,False,SIRI
151,2016-04-14T00:00:00Z,3.910000,3.890000,3.940000,3.880000,37926602,reg,False,SIRI
