,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,49.010000,49.634000,49.832000,48.810000,15691155,reg,False,TSLA
1,2015-09-09T00:00:00Z,50.410000,49.782000,50.850000,49.660600,16953940,reg,False,TSLA
2,2015-09-10T00:00:00Z,49.446000,49.696000,50.144620,49.066000,13545120,reg,False,TSLA
3,2015-09-11T00:00:00Z,49.528000,50.048000,50.048000,48.946000,11754220,reg,False,TSLA
4,2015-09-14T00:00:00Z,50.220000,50.638000,50.850000,49.934000,14454255,reg,False,TSLA
5,2015-09-15T00:00:00Z,50.550000,50.714000,50.920000,49.900000,14667330,reg,False,TSLA
6,2015-09-16T00:00:00Z,50.608000,52.450000,52.576000,50.576000,22085405,reg,False,TSLA
7,2015-09-17T00:00:00Z,52.792000,52.414000,53.100000,52.138000,17929060,reg,False,TSLA
8,2015-09-18T00:00:00Z,51.592000,52.124000,52.764000,51.500000,18815320,reg,False,TSLA
9,2015-09-21T00:00:00Z,52.796000,52.840000,54.314000,51.160000,30600775,reg,False,TSLA
10,2015-09-22T00:00:00Z,51.806000,52.188000,52.530000,51.174000,18321765,reg,False,TSLA
11,2015-09-23T00:00:00Z,52.390000,52.212000,52.416000,51.516760,13003890,reg,False,TSLA
12,2015-09-24T00:00:00Z,51.906000,52.624000,52.690000,51.242000,17240955,reg,False,TSLA
13,2015-09-25T00:00:00Z,53.322000,51.382000,53.382000,51.230000,18866960,reg,False,TSLA
14,2015-09-28T00:00:00Z,51.470000,49.686000,51.958000,49.322000,24505285,reg,False,TSLA
15,2015-09-29T00:00:00Z,50.092000,49.330000,50.946000,49.092000,18515770,reg,False,TSLA
16,2015-09-30T00:00:00Z,50.400000,49.680000,50.480000,48.468000,24647910,reg,False,TSLA
17,2015-10-01T00:00:00Z,49.502000,47.976000,49.700000,47.426000,22864820,reg,False,TSLA
18,2015-10-02T00:00:00Z,47.120000,49.514000,49.540000,46.986000,22119910,reg,False,TSLA
19,2015-10-05T00:00:00Z,49.768000,49.230000,49.968000,48.826000,18449325,reg,False,TSLA
20,2015-10-06T00:00:00Z,48.000000,48.292000,48.606000,47.116000,26179485,reg,False,TSLA
21,2015-10-07T00:00:00Z,47.326000,46.392000,47.540000,45.824000,34069795,reg,False,TSLA
22,2015-10-08T00:00:00Z,46.016000,45.344000,46.144000,44.262000,30666080,reg,False,TSLA
23,2015-10-09T00:00:00Z,44.186000,44.138000,44.874000,43.672000,30791850,reg,False,TSLA
24,2015-10-12T00:00:00Z,44.598000,43.116000,44.600000,43.054000,19181515,reg,False,TSLA
25,2015-10-13T00:00:00Z,42.656000,43.850000,44.504400,42.226000,25857675,reg,False,TSLA
26,2015-10-14T00:00:00Z,44.134000,43.376000,44.190000,43.086000,15522230,reg,False,TSLA
27,2015-10-15T00:00:00Z,43.286000,44.262000,44.346000,42.740000,14221165,reg,False,TSLA
28,2015-10-16T00:00:00Z,44.608000,45.402000,46.096100,44.574000,21672465,reg,False,TSLA
29,2015-10-19T00:00:00Z,45.300000,45.620000,46.230000,44.988000,12539475,reg,False,TSLA
30,2015-10-20T00:00:00Z,45.544000,42.606000,45.720000,40.400000,74500235,reg,False,TSLA
31,2015-10-21T00:00:00Z,42.398000,42.018000,42.962000,41.760000,20917355,reg,False,TSLA
32,2015-10-22T00:00:00Z,42.312000,42.344000,43.150000,41.880000,14125795,reg,False,TSLA
33,2015-10-23T00:00:00Z,43.000000,41.818000,43.070000,41.538000,21177310,reg,False,TSLA
34,2015-10-26T00:00:00Z,42.276000,43.052000,43.176000,42.000000,16957190,reg,False,TSLA
35,2015-10-27T00:00:00Z,42.968000,42.070000,43.420000,41.502000,17597245,reg,False,TSLA
36,2015-10-28T00:00:00Z,42.262000,42.592000,42.690000,41.660000,13642965,reg,False,TSLA
