,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,195.940000,197.430000,197.610000,195.170000,116025739,reg,False,SPY
1,2015-09-09T00:00:00Z,199.320000,194.790000,199.470000,194.350000,149347735,reg,False,SPY
2,2015-09-10T00:00:00Z,194.560000,195.850000,197.220000,194.250000,158611063,reg,False,SPY
3,2015-09-11T00:00:00Z,195.375000,196.740000,196.820000,194.530000,119691212,reg,False,SPY
4,2015-09-14T00:00:00Z,196.950000,196.010000,197.010000,195.430000,79451983,reg,False,SPY
5,2015-09-15T00:00:00Z,196.610000,198.460000,198.990000,195.961200,113806176,reg,False,SPY
6,2015-09-16T00:00:00Z,198.820000,200.180000,200.410000,198.410000,99581557,reg,False,SPY
7,2015-09-17T00:00:00Z,200.020000,199.730000,202.890000,199.280000,276046618,reg,False,SPY
8,2015-09-18T00:00:00Z,195.710000,195.450000,198.684400,194.960000,223657456,reg,False,SPY
9,2015-09-21T00:00:00Z,196.440000,196.460000,197.680000,195.210000,105726209,reg,False,SPY
10,2015-09-22T00:00:00Z,193.880000,193.910000,194.460000,192.560000,153890876,reg,False,SPY
11,2015-09-23T00:00:00Z,194.110000,193.600000,194.670000,192.910000,92790620,reg,False,SPY
12,2015-09-24T00:00:00Z,192.150000,192.900000,193.450000,190.560000,159378840,reg,False,SPY
13,2015-09-25T00:00:00Z,194.640000,192.850000,195.000000,191.810000,155054777,reg,False,SPY
14,2015-09-28T00:00:00Z,191.780000,188.010000,191.910000,187.640000,178515871,reg,False,SPY
15,2015-09-29T00:00:00Z,188.270000,188.120000,189.740000,186.930000,159045572,reg,False,SPY
16,2015-09-30T00:00:00Z,190.370000,191.630000,191.825000,189.440000,163452044,reg,False,SPY
17,2015-10-01T00:00:00Z,192.080000,192.130000,192.490000,189.820000,131078964,reg,False,SPY
18,2015-10-02T00:00:00Z,189.770000,195.000000,195.030000,189.120000,211003342,reg,False,SPY
19,2015-10-05T00:00:00Z,196.460000,198.470000,198.740000,196.330000,126320842,reg,False,SPY
20,2015-10-06T00:00:00Z,198.310000,197.790000,198.980000,197.000000,110274530,reg,False,SPY
21,2015-10-07T00:00:00Z,198.900000,199.410000,199.825000,197.480000,124307295,reg,False,SPY
22,2015-10-08T00:00:00Z,198.950000,201.210000,201.550000,198.590000,153055231,reg,False,SPY
23,2015-10-09T00:00:00Z,201.380000,201.330000,201.900000,200.580000,107069240,reg,False,SPY
24,2015-10-12T00:00:00Z,201.420000,201.520000,201.760000,200.910000,56395585,reg,False,SPY
25,2015-10-13T00:00:00Z,200.650000,200.250000,202.160000,200.050000,88038718,reg,False,SPY
26,2015-10-14T00:00:00Z,200.180000,199.290000,200.870000,198.940000,99106161,reg,False,SPY
27,2015-10-15T00:00:00Z,200.080000,202.350000,202.360000,199.640000,134142195,reg,False,SPY
28,2015-10-16T00:00:00Z,202.830000,203.270000,203.290000,201.920000,114580052,reg,False,SPY
