,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
1,2015-09-09T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
2,2015-09-10T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
3,2015-09-11T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
4,2015-09-14T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
5,2015-09-15T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
6,2015-09-16T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
7,2015-09-17T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
8,2015-09-18T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
9,2015-09-21T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
10,2015-09-22T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
11,2015-09-23T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
12,2015-09-24T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
13,2015-09-25T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
14,2015-09-28T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
15,2015-09-29T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
16,2015-09-30T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
17,2015-10-01T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
18,2015-10-02T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
19,2015-10-05T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
20,2015-10-06T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
21,2015-10-07T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
22,2015-10-08T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
23,2015-10-09T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
24,2015-10-12T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
25,2015-10-13T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
26,2015-10-14T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
27,2015-10-15T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
28,2015-10-16T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
29,2015-10-19T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
30,2015-10-20T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
31,2015-10-21T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
32,2015-10-22T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
33,2015-10-23T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
34,2015-10-26T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
35,2015-10-27T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
36,2015-10-28T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
37,2015-10-29T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
38,2015-10-30T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
39,2015-11-02T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
40,2015-11-03T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
41,2015-11-04T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
42,2015-11-05T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
43,2015-11-06T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
44,2015-11-09T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
45,2015-11-10T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
46,2015-11-11T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
47,2015-11-12T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
48,2015-11-13T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
49,2015-11-16T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
50,2015-11-17T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
51,2015-11-18T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
52,2015-11-19T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
53,2015-11-20T00:00:00Z,6.000000,6.000000,6.000000,6.000000,0,reg,True,NIO
