,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,13.170000,13.260000,13.420000,13.080000,376972,reg,False,VSLR
1,2015-09-09T00:00:00Z,13.390000,13.180000,13.390000,12.960000,212358,reg,False,VSLR
2,2015-09-10T00:00:00Z,13.190000,12.990000,13.210000,12.820000,190091,reg,False,VSLR
3,2015-09-11T00:00:00Z,12.900000,13.140000,13.195000,12.880000,176397,reg,False,VSLR
4,2015-09-14T00:00:00Z,13.080000,12.660000,13.140000,12.600000,257187,reg,False,VSLR
5,2015-09-15T00:00:00Z,12.750000,13.000000,13.070000,12.750000,209079,reg,False,VSLR
6,2015-09-16T00:00:00Z,13.100000,13.170000,13.250000,12.940000,151360,reg,False,VSLR
7,2015-09-17T00:00:00Z,13.080000,13.040000,13.420000,12.945000,160058,reg,False,VSLR
8,2015-09-18T00:00:00Z,12.860000,12.660000,13.092500,12.650000,425176,reg,False,VSLR
9,2015-09-21T00:00:00Z,12.840000,12.820000,13.050000,12.730000,376336,reg,False,VSLR
10,2015-09-22T00:00:00Z,12.620000,12.410000,12.710000,12.280000,185709,reg,False,VSLR
11,2015-09-23T00:00:00Z,12.450000,12.140000,12.510000,11.820000,242616,reg,False,VSLR
12,2015-09-24T00:00:00Z,12.020000,12.230000,12.280000,11.860000,85721,reg,False,VSLR
13,2015-09-25T00:00:00Z,12.310000,11.730000,12.310000,11.710000,126828,reg,False,VSLR
14,2015-09-28T00:00:00Z,11.640000,10.750000,11.782600,10.530000,266981,reg,False,VSLR
15,2015-09-29T00:00:00Z,10.840000,10.200000,11.110000,10.120000,449842,reg,False,VSLR
16,2015-09-30T00:00:00Z,10.290000,10.480000,10.550000,10.010000,331269,reg,False,VSLR
17,2015-10-01T00:00:00Z,10.530000,10.610000,10.670000,10.160000,138870,reg,False,VSLR
18,2015-10-02T00:00:00Z,10.690000,11.780000,11.810000,10.330100,220494,reg,False,VSLR
19,2015-10-05T00:00:00Z,11.880000,12.550000,12.930000,11.590000,532390,reg,False,VSLR
20,2015-10-06T00:00:00Z,12.510000,12.410000,12.690000,12.190000,144681,reg,False,VSLR
21,2015-10-07T00:00:00Z,12.490000,12.670000,13.050000,12.470000,238830,reg,False,VSLR
22,2015-10-08T00:00:00Z,12.550000,12.650000,12.790000,12.370000,321639,reg,False,VSLR
23,2015-10-09T00:00:00Z,12.650000,12.710000,12.830000,12.590000,218861,reg,False,VSLR
