,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
1,2015-09-09T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
2,2015-09-10T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
3,2015-09-11T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
4,2015-09-14T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
5,2015-09-15T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
6,2015-09-16T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
7,2015-09-17T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
8,2015-09-18T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
9,2015-09-21T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
10,2015-09-22T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
11,2015-09-23T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
12,2015-09-24T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
13,2015-09-25T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
14,2015-09-28T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
15,2015-09-29T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
16,2015-09-30T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
17,2015-10-01T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
18,2015-10-02T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
19,2015-10-05T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
20,2015-10-06T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
21,2015-10-07T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
22,2015-10-08T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
23,2015-10-09T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
24,2015-10-12T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
25,2015-10-13T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
26,2015-10-14T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
27,2015-10-15T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
28,2015-10-16T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
29,2015-10-19T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
30,2015-10-20T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
31,2015-10-21T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
32,2015-10-22T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
33,2015-10-23T00:00:00Z,4.320000,4.320000,4.320000,4.320000,0,reg,True,ACB
34,2015-10-26T00:00:00Z,4.320000,4.436400,4.548000,4.224000,1083,reg,False,ACB
35,2015-10-27T00:00:00Z,4.560000,4.692000,4.692000,4.560000,712,reg,False,ACB
36,2015-10-28T00:00:00Z,4.680000,4.944000,5.064000,4.680000,2916,reg,False,ACB
37,2015-10-29T00:00:00Z,4.944000,4.944000,4.944000,4.944000,0,reg,True,ACB
38,2015-10-30T00:00:00Z,5.028000,5.028000,5.028000,5.028000,25,reg,False,ACB
39,2015-11-02T00:00:00Z,5.100000,5.100000,5.100000,5.100000,166,reg,False,ACB
40,2015-11-03T00:00:00Z,5.196000,5.208000,5.208000,5.196000,345,reg,False,ACB
41,2015-11-04T00:00:00Z,5.292000,5.580000,5.580000,5.292000,2724,reg,False,ACB
42,2015-11-05T00:00:00Z,6.360000,6.444000,6.624000,6.036000,5712,reg,False,ACB
43,2015-11-06T00:00:00Z,6.559200,5.796000,6.559200,5.713200,1502,reg,False,ACB
44,2015-11-09T00:00:00Z,5.918400,5.918400,5.918400,5.918400,8,reg,False,ACB
45,2015-11-10T00:00:00Z,5.918400,5.918400,5.918400,5.918400,0,reg,True,ACB
46,2015-11-11T00:00:00Z,5.918400,5.918400,5.918400,5.918400,0,reg,True,ACB
47,2015-11-12T00:00:00Z,5.714400,5.714400,5.714400,5.714400,37,reg,False,ACB
48,2015-11-13T00:00:00Z,5.652000,5.330400,5.652000,5.330400,625,reg,False,ACB
49,2015-11-16T00:00:00Z,5.820000,5.832000,6.002400,5.784000,875,reg,False,ACB
50,2015-11-17T00:00:00Z,5.974800,5.995200,6.012000,5.905200,333,reg,False,ACB
51,2015-11-18T00:00:00Z,5.992800,6.012000,6.096000,5.992800,1037,reg,False,ACB
52,2015-11-19T00:00:00Z,6.036000,6.009600,6.036000,6.009600,95,reg,False,ACB
53,2015-11-20T00:00:00Z,6.120000,5.809200,6.120000,5.646000,555,reg,False,ACB
54,2015-11-23T00:00:00Z,5.809200,5.809200,5.809200,5.809200,0,reg,True,ACB
55,2015-11-24T00:00:00Z,5.809200,5.809200,5.809200,5.809200,0,reg,True,ACB
56,2015-11-25T00:00:00Z,5.809200,5.809200,5.809200,5.809200,0,reg,True,ACB
57,2015-11-27T00:00:00Z,5.809200,5.809200,5.809200,5.809200,0,reg,True,ACB
58,2015-11-30T00:00:00Z,7.063200,6.720000,7.069200,5.640000,3558,reg,False,ACB
59,2015-12-01T00:00:00Z,6.900000,6.255600,6.900000,6.255600,625,reg,False,ACB
60,2015-12-02T00:00:00Z,6.330000,6.228000,6.330000,6.228000,604,reg,False,ACB
61,2015-12-03T00:00:00Z,6.000000,6.087600,6.158400,6.000000,670,reg,False,ACB
62,2015-12-04T00:00:00Z,6.168000,6.072000,6.168000,5.907600,198,reg,False,ACB
63,2015-12-07T00:00:00Z,5.994000,5.994000,5.994000,5.994000,166,reg,False,ACB
64,2015-12-08T00:00:00Z,6.001200,5.895600,6.139200,5.895600,955,reg,False,ACB
65,2015-12-09T00:00:00Z,5.820000,5.820000,5.820000,5.820000,83,reg,False,ACB
66,2015-12-10T00:00:00Z,5.329200,5.142000,5.331600,4.820400,2001,reg,False,ACB
67,2015-12-11T00:00:00Z,5.062800,5.062800,5.062800,5.062800,375,reg,False,ACB
68,2015-12-14T00:00:00Z,5.062800,5.062800,5.062800,5.062800,0,reg,True,ACB
69,2015-12-15T00:00:00Z,5.046000,4.914000,5.046000,4.914000,261,reg,False,ACB
70,2015-12-16T00:00:00Z,5.055600,5.062800,5.100000,5.055600,701,reg,False,ACB
71,2015-12-17T00:00:00Z,4.848000,4.800000,4.848000,4.800000,916,reg,False,ACB
72,2015-12-18T00:00:00Z,4.860000,4.884000,4.980000,4.761600,3483,reg,False,ACB
73,2015-12-21T00:00:00Z,4.800000,4.536000,4.800000,4.536000,268,reg,False,ACB
74,2015-12-22T00:00:00Z,4.542000,4.452000,4.542000,4.452000,595,reg,False,ACB
75,2015-12-23T00:00:00Z,2.283600,4.422000,4.422000,2.283600,844,reg,False,ACB
76,2015-12-24T00:00:00Z,4.422000,4.422000,4.422000,4.422000,0,reg,True,ACB
77,2015-12-28T00:00:00Z,4.422000,4.422000,4.422000,4.422000,0,reg,True,ACB
78,2015-12-29T00:00:00Z,5.046000,4.873200,5.046000,4.873200,875,reg,False,ACB
79,2015-12-30T00:00:00Z,5.046000,5.032800,5.046000,5.031600,133,reg,False,ACB
80,2015-12-31T00:00:00Z,5.032800,5.032800,5.032800,5.032800,0,reg,True,ACB
81,2016-01-04T00:00:00Z,5.029200,5.029200,5.029200,5.029200,41,reg,False,ACB
82,2016-01-05T00:00:00Z,5.264400,5.270400,5.280000,5.254800,5498,reg,False,ACB
83,2016-01-06T00:00:00Z,5.184000,5.236800,5.236800,5.062800,373,reg,False,ACB
84,2016-01-07T00:00:00Z,4.920000,4.920000,4.970400,4.920000,1954,reg,False,ACB
85,2016-01-08T00:00:00Z,5.054400,5.054400,5.054400,5.054400,250,reg,False,ACB
86,2016-01-11T00:00:00Z,5.130000,5.040000,5.130000,4.940400,1343,reg,False,ACB
87,2016-01-12T00:00:00Z,4.854000,5.096400,5.096400,4.854000,175,reg,False,ACB
88,2016-01-13T00:00:00Z,5.040000,4.920000,5.040000,4.920000,101,reg,False,ACB
89,2016-01-14T00:00:00Z,4.920000,4.752000,4.920000,4.752000,500,reg,False,ACB
90,2016-01-15T00:00:00Z,4.424400,4.424400,4.424400,4.424400,333,reg,False,ACB
91,2016-01-19T00:00:00Z,4.536000,4.596000,4.596000,4.514400,606,reg,False,ACB
92,2016-01-20T00:00:00Z,4.572000,4.404000,4.581600,4.128000,1287,reg,False,ACB
93,2016-01-21T00:00:00Z,4.480800,4.380000,4.480800,4.380000,109,reg,False,ACB
94,2016-01-22T00:00:00Z,4.426800,4.808400,4.812000,4.426800,1595,reg,False,ACB
95,2016-01-25T00:00:00Z,4.686000,4.686000,4.716000,4.686000,304,reg,False,ACB
96,2016-01-26T00:00:00Z,4.449600,4.663200,4.764000,4.449600,216,reg,False,ACB
97,2016-01-27T00:00:00Z,4.706400,4.615200,4.706400,4.615200,1132,reg,False,ACB
98,2016-01-28T00:00:00Z,4.560000,4.636800,4.636800,4.560000,441,reg,False,ACB
99,2016-01-29T00:00:00Z,4.484400,4.560000,4.560000,4.484400,125,reg,False,ACB
100,2016-02-01T00:00:00Z,4.776000,4.746000,4.776000,4.692000,437,reg,False,ACB
101,2016-02-02T00:00:00Z,4.752000,4.776000,4.776000,4.560000,156,reg,False,ACB
102,2016-02-03T00:00:00Z,4.813200,4.720800,4.813200,4.720800,258,reg,False,ACB
103,2016-02-04T00:00:00Z,4.800000,4.788000,4.800000,4.788000,291,reg,False,ACB
104,2016-02-05T00:00:00Z,4.719600,4.549200,4.719600,4.549200,891,reg,False,ACB
105,2016-02-08T00:00:00Z,4.850400,4.756800,4.860000,4.755600,1095,reg,False,ACB
106,2016-02-09T00:00:00Z,4.998000,5.172000,5.172000,4.908000,912,reg,False,ACB
107,2016-02-10T00:00:00Z,5.232000,4.868400,5.232000,4.868400,791,reg,False,ACB
108,2016-02-11T00:00:00Z,4.868400,4.868400,4.868400,4.868400,0,reg,True,ACB
109,2016-02-12T00:00:00Z,5.222400,5.139600,5.222400,5.031600,975,reg,False,ACB
110,2016-02-16T00:00:00Z,5.268000,5.340000,5.340000,5.220000,3314,reg,False,ACB
111,2016-02-17T00:00:00Z,5.443200,5.562000,5.562000,5.443200,2431,reg,False,ACB
112,2016-02-18T00:00:00Z,5.592000,5.737200,5.737200,5.454000,3675,reg,False,ACB
113,2016-02-19T00:00:00Z,5.448000,5.400000,5.616000,5.400000,1127,reg,False,ACB
114,2016-02-22T00:00:00Z,5.365200,5.372400,5.400000,5.230800,425,reg,False,ACB
115,2016-02-23T00:00:00Z,5.412000,5.424000,5.445480,5.412000,2626,reg,False,ACB
116,2016-02-24T00:00:00Z,5.576400,5.047200,5.576400,5.047200,2490,reg,False,ACB
117,2016-02-25T00:00:00Z,4.908000,5.144400,5.144400,4.778400,1591,reg,False,ACB
118,2016-02-26T00:00:00Z,5.256000,5.520000,5.520000,5.256000,1018,reg,False,ACB
119,2016-02-29T00:00:00Z,5.458800,5.366400,5.616000,5.340000,728,reg,False,ACB
120,2016-03-01T00:00:00Z,5.388000,5.306400,5.388000,5.299200,485,reg,False,ACB
121,2016-03-02T00:00:00Z,5.211600,5.398800,5.398800,5.211600,328,reg,False,ACB
122,2016-03-03T00:00:00Z,5.383200,5.400000,5.436000,5.196000,531,reg,False,ACB
123,2016-03-04T00:00:00Z,5.322000,5.348400,5.348400,5.266800,188,reg,False,ACB
124,2016-03-07T00:00:00Z,5.185200,5.100000,5.388000,5.100000,915,reg,False,ACB
125,2016-03-08T00:00:00Z,5.364000,5.256000,5.364000,5.256000,366,reg,False,ACB
126,2016-03-09T00:00:00Z,5.235600,5.040000,5.235600,5.040000,284,reg,False,ACB
127,2016-03-10T00:00:00Z,4.965600,4.980000,4.980000,4.965600,708,reg,False,ACB
128,2016-03-11T00:00:00Z,4.980000,4.980000,4.980000,4.980000,0,reg,True,ACB
129,2016-03-14T00:00:00Z,5.220000,5.269200,5.296800,4.992000,741,reg,False,ACB
130,2016-03-15T00:00:00Z,5.100000,5.173200,5.246400,5.040000,507,reg,False,ACB
131,2016-03-16T00:00:00Z,5.040000,5.215560,5.245200,5.040000,2257,reg,False,ACB
132,2016-03-17T00:00:00Z,5.280000,5.040000,5.280000,5.040000,916,reg,False,ACB
133,2016-03-18T00:00:00Z,5.306400,5.088000,5.306400,5.088000,1221,reg,False,ACB
134,2016-03-21T00:00:00Z,5.088000,5.088000,5.088000,5.088000,0,reg,True,ACB
135,2016-03-22T00:00:00Z,5.100000,5.022000,5.100000,5.022000,91,reg,False,ACB
136,2016-03-23T00:00:00Z,4.956000,5.044800,5.071200,4.956000,270,reg,False,ACB
137,2016-03-24T00:00:00Z,4.906800,4.866000,5.038800,4.866000,395,reg,False,ACB
138,2016-03-28T00:00:00Z,4.992240,4.992000,4.992240,4.749600,670,reg,False,ACB
139,2016-03-29T00:00:00Z,4.776000,4.800000,4.812000,4.776000,935,reg,False,ACB
140,2016-03-30T00:00:00Z,4.872000,5.064000,5.172000,4.872000,56,reg,False,ACB
141,2016-03-31T00:00:00Z,5.064000,5.064000,5.064000,5.064000,0,reg,True,ACB
142,2016-04-01T00:00:00Z,4.740000,4.918800,4.918800,4.740000,1300,reg,False,ACB
143,2016-04-04T00:00:00Z,5.136000,5.077200,5.136000,4.946400,357,reg,False,ACB
144,2016-04-05T00:00:00Z,5.160000,5.088000,5.160000,5.088000,617,reg,False,ACB
145,2016-04-06T00:00:00Z,5.067600,4.971600,5.193600,4.878000,3423,reg,False,ACB
146,2016-04-07T00:00:00Z,4.896000,4.764000,4.896000,4.764000,116,reg,False,ACB
147,2016-04-08T00:00:00Z,4.824000,4.921080,4.921080,4.824000,365,reg,False,ACB
148,2016-04-11T00:00:00Z,5.083200,5.027760,5.083200,5.027760,500,reg,False,ACB
149,2016-04-12T00:00:00Z,5.016000,5.160000,5.181600,5.016000,490,reg,False,ACB
150,2016-04-13T00:00:00Z,5.271600,5.220000,5.271600,5.179560,1229,reg,False,ACB
151,2016-04-14T00:00:00Z,5.197200,5.340000,5.340000,5.073600,414,reg,False,ACB
152,2016-04-15T00:00:00Z,5.388000,5.122500,5.388000,5.122500,70,reg,False,ACB
153,2016-04-18T00:00:00Z,4.992000,5.215200,5.215200,4.992000,1060,reg,False,ACB
154,2016-04-19T00:00:00Z,5.040000,5.040000,5.040000,5.040000,84,reg,False,ACB
155,2016-04-20T00:00:00Z,5.172000,5.641200,5.641200,5.172000,1908,reg,False,ACB
156,2016-04-21T00:00:00Z,5.736000,5.124000,5.736000,5.124000,4545,reg,False,ACB
157,2016-04-22T00:00:00Z,5.355600,5.140800,5.376000,5.140800,345,reg,False,ACB
158,2016-04-25T00:00:00Z,5.065200,5.040000,5.229600,5.040000,1071,reg,False,ACB
159,2016-04-26T00:00:00Z,5.264400,5.220000,5.388000,5.196000,3034,reg,False,ACB
160,2016-04-27T00:00:00Z,5.400000,5.078640,5.400000,5.078640,1553,reg,False,ACB
161,2016-04-28T00:00:00Z,5.160000,5.102400,5.256600,5.022000,1104,reg,False,ACB
162,2016-04-29T00:00:00Z,5.184000,5.232000,5.244000,5.160000,6266,reg,False,ACB
163,2016-05-02T00:00:00Z,5.256000,5.220000,5.311200,5.160000,1433,reg,False,ACB
164,2016-05-03T00:00:00Z,5.156400,4.956000,5.196000,4.956000,1291,reg,False,ACB
165,2016-05-04T00:00:00Z,5.085600,4.800000,5.085600,4.800000,1270,reg,False,ACB
166,2016-05-05T00:00:00Z,5.365200,4.826400,5.365200,4.826400,760,reg,False,ACB
167,2016-05-06T00:00:00Z,5.028000,4.528800,5.028000,4.375500,2685,reg,False,ACB
168,2016-05-09T00:00:00Z,4.689600,4.304400,4.824000,4.300800,3118,reg,False,ACB
169,2016-05-10T00:00:00Z,4.272000,4.416000,4.476000,4.272000,1229,reg,False,ACB
170,2016-05-11T00:00:00Z,4.506600,4.536000,4.536000,4.506600,339,reg,False,ACB
171,2016-05-12T00:00:00Z,4.500000,4.284000,4.500000,4.236000,700,reg,False,ACB
172,2016-05-13T00:00:00Z,4.401600,4.513200,4.518000,4.401600,382,reg,False,ACB
173,2016-05-16T00:00:00Z,4.560000,4.372800,4.560000,4.350600,735,reg,False,ACB
174,2016-05-17T00:00:00Z,4.294800,4.124400,4.309200,4.065600,851,reg,False,ACB
175,2016-05-18T00:00:00Z,4.311600,3.996000,4.500000,3.996000,32036,reg,False,ACB
176,2016-05-19T00:00:00Z,4.092000,3.840000,4.128000,3.762000,1580,reg,False,ACB
177,2016-05-20T00:00:00Z,4.056000,3.985200,4.252800,3.985200,571,reg,False,ACB
178,2016-05-23T00:00:00Z,3.960000,3.960000,3.960000,3.960000,14,reg,False,ACB
179,2016-05-24T00:00:00Z,4.356000,4.356000,4.356000,4.356000,3393,reg,False,ACB
180,2016-05-25T00:00:00Z,4.392000,4.353600,4.392000,4.327560,2376,reg,False,ACB
181,2016-05-26T00:00:00Z,4.460400,4.460400,4.460400,4.460400,225,reg,False,ACB
182,2016-05-27T00:00:00Z,4.445760,4.440000,4.476000,4.429080,512,reg,False,ACB
183,2016-05-31T00:00:00Z,4.452000,4.508400,4.632000,4.320000,1757,reg,False,ACB
184,2016-06-01T00:00:00Z,4.560000,4.928400,4.966320,4.560000,1993,reg,False,ACB
185,2016-06-02T00:00:00Z,4.440000,4.752240,4.953600,4.440000,2174,reg,False,ACB
186,2016-06-03T00:00:00Z,4.800000,4.572000,4.800000,4.560000,3192,reg,False,ACB
187,2016-06-06T00:00:00Z,4.800000,4.893600,4.920000,4.705200,2377,reg,False,ACB
188,2016-06-07T00:00:00Z,4.944000,4.904400,4.944000,4.904400,3662,reg,False,ACB
189,2016-06-08T00:00:00Z,4.992000,5.040000,5.162400,4.992000,828,reg,False,ACB
190,2016-06-09T00:00:00Z,4.994280,4.760400,5.100000,4.760400,3033,reg,False,ACB
191,2016-06-10T00:00:00Z,4.840800,4.728000,4.968000,4.728000,1824,reg,False,ACB
192,2016-06-13T00:00:00Z,4.659600,4.560000,4.740000,4.428000,2018,reg,False,ACB
193,2016-06-14T00:00:00Z,4.674000,4.729200,4.729200,4.632000,327,reg,False,ACB
194,2016-06-15T00:00:00Z,4.681200,4.560000,4.716000,4.482600,4451,reg,False,ACB
195,2016-06-16T00:00:00Z,4.456800,4.500000,4.572000,4.456800,405,reg,False,ACB
196,2016-06-17T00:00:00Z,4.554000,4.542600,4.560000,4.542600,539,reg,False,ACB
197,2016-06-20T00:00:00Z,4.668000,4.440000,4.668000,4.433400,552,reg,False,ACB
198,2016-06-21T00:00:00Z,4.752000,4.644120,4.752000,4.644120,291,reg,False,ACB
199,2016-06-22T00:00:00Z,4.656000,4.507560,4.656000,4.500000,3359,reg,False,ACB
200,2016-06-23T00:00:00Z,4.550880,4.506000,4.615200,4.464720,2118,reg,False,ACB
201,2016-06-24T00:00:00Z,4.548000,4.380000,4.548000,4.380000,541,reg,False,ACB
202,2016-06-27T00:00:00Z,4.404000,4.356000,4.426800,4.260000,2145,reg,False,ACB
203,2016-06-28T00:00:00Z,4.346400,4.320000,4.416000,4.320000,8266,reg,False,ACB
204,2016-06-29T00:00:00Z,4.320000,4.320000,4.320000,4.320000,4791,reg,False,ACB
205,2016-06-30T00:00:00Z,3.800400,4.418400,4.418400,3.800400,2303,reg,False,ACB
206,2016-07-01T00:00:00Z,4.620000,4.080000,4.620000,4.080000,4891,reg,False,ACB
207,2016-07-05T00:00:00Z,4.519200,4.431600,4.560000,4.344000,2519,reg,False,ACB
208,2016-07-06T00:00:00Z,4.402800,4.459200,4.476000,4.401360,1322,reg,False,ACB
209,2016-07-07T00:00:00Z,4.416000,4.356000,4.416000,4.351560,651,reg,False,ACB
210,2016-07-08T00:00:00Z,4.414800,4.161600,4.414800,4.161600,2645,reg,False,ACB
211,2016-07-11T00:00:00Z,4.200000,4.098000,4.320000,4.044000,3507,reg,False,ACB
212,2016-07-12T00:00:00Z,4.730400,4.297200,4.730400,4.200000,3406,reg,False,ACB
213,2016-07-13T00:00:00Z,4.298400,4.282800,4.298400,4.282800,341,reg,False,ACB
