,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,57.990000,58.840000,58.910000,57.130000,1127440,reg,False,NCLH
1,2015-09-09T00:00:00Z,59.270000,59.750000,60.960000,59.230000,1529315,reg,False,NCLH
2,2015-09-10T00:00:00Z,59.460000,59.770000,60.130000,59.050000,766362,reg,False,NCLH
3,2015-09-11T00:00:00Z,59.900000,60.930000,61.120000,59.460000,871537,reg,False,NCLH
4,2015-09-14T00:00:00Z,60.890000,61.400000,61.880000,60.780000,1115065,reg,False,NCLH
5,2015-09-15T00:00:00Z,61.500000,61.810000,61.930000,60.920000,1352319,reg,False,NCLH
6,2015-09-16T00:00:00Z,62.000000,62.300000,62.400000,61.490000,902429,reg,False,NCLH
7,2015-09-17T00:00:00Z,62.220000,62.100000,62.934900,61.980000,797768,reg,False,NCLH
8,2015-09-18T00:00:00Z,62.250000,61.360000,62.250000,61.220000,1301239,reg,False,NCLH
9,2015-09-21T00:00:00Z,61.820000,62.320000,62.580000,61.370000,959847,reg,False,NCLH
10,2015-09-22T00:00:00Z,61.230000,60.210000,61.490000,59.630000,1421716,reg,False,NCLH
11,2015-09-23T00:00:00Z,60.560000,62.200000,62.480000,60.070000,1611101,reg,False,NCLH
12,2015-09-24T00:00:00Z,61.990000,61.460000,62.000000,60.640000,1485889,reg,False,NCLH
13,2015-09-25T00:00:00Z,62.000000,60.680000,62.080000,60.370000,1218765,reg,False,NCLH
14,2015-09-28T00:00:00Z,60.170000,57.490000,60.250000,56.735000,1519243,reg,False,NCLH
15,2015-09-29T00:00:00Z,57.230000,56.080000,57.690000,55.770000,1361072,reg,False,NCLH
16,2015-09-30T00:00:00Z,56.600000,57.300000,57.710000,56.240000,1663366,reg,False,NCLH
17,2015-10-01T00:00:00Z,57.000000,57.340000,58.480000,56.500000,1286821,reg,False,NCLH
18,2015-10-02T00:00:00Z,57.140000,58.460000,58.460000,56.000000,1132752,reg,False,NCLH
19,2015-10-05T00:00:00Z,58.870000,58.980000,59.500000,58.680000,1094707,reg,False,NCLH
20,2015-10-06T00:00:00Z,59.130000,56.850000,59.149100,56.580000,1291449,reg,False,NCLH
21,2015-10-07T00:00:00Z,56.750000,57.100000,58.390000,56.470000,947857,reg,False,NCLH
22,2015-10-08T00:00:00Z,56.790000,57.110000,57.460000,56.460000,962429,reg,False,NCLH
23,2015-10-09T00:00:00Z,57.360000,57.950000,58.100000,56.760000,906476,reg,False,NCLH
24,2015-10-12T00:00:00Z,58.070000,59.790000,59.920000,57.420000,763602,reg,False,NCLH
25,2015-10-13T00:00:00Z,59.580000,59.350000,60.620000,59.210000,1015345,reg,False,NCLH
26,2015-10-14T00:00:00Z,59.230000,56.820000,59.390000,56.680000,1663701,reg,False,NCLH
27,2015-10-15T00:00:00Z,57.210000,60.450000,60.670000,57.020000,1222071,reg,False,NCLH
28,2015-10-16T00:00:00Z,60.300000,60.000000,60.700000,59.700000,608332,reg,False,NCLH
29,2015-10-19T00:00:00Z,59.960000,61.000000,61.100000,59.520000,741873,reg,False,NCLH
30,2015-10-20T00:00:00Z,61.850000,60.840000,61.900000,60.450000,1033148,reg,False,NCLH
31,2015-10-21T00:00:00Z,61.130000,60.200000,61.880000,59.700000,991414,reg,False,NCLH
32,2015-10-22T00:00:00Z,60.840000,60.900000,61.020000,59.937000,792278,reg,False,NCLH
33,2015-10-23T00:00:00Z,61.910000,62.240000,63.860000,61.670000,2004291,reg,False,NCLH
34,2015-10-26T00:00:00Z,62.440000,63.230000,63.660000,62.440000,1184069,reg,False,NCLH
35,2015-10-27T00:00:00Z,63.060000,63.630000,63.730000,62.440000,691795,reg,False,NCLH
36,2015-10-28T00:00:00Z,64.100000,62.470000,64.100000,61.500000,809507,reg,False,NCLH
37,2015-10-29T00:00:00Z,62.230000,63.370000,63.670000,62.140000,563111,reg,False,NCLH
38,2015-10-30T00:00:00Z,63.420000,63.620000,63.900000,63.100000,742731,reg,False,NCLH
39,2015-11-02T00:00:00Z,63.540000,63.760000,64.270000,62.790000,1389872,reg,False,NCLH
40,2015-11-03T00:00:00Z,59.960000,60.550000,62.620000,58.820000,2972512,reg,False,NCLH
41,2015-11-04T00:00:00Z,60.520000,58.940000,60.615000,58.460000,2179135,reg,False,NCLH
42,2015-11-05T00:00:00Z,59.430000,59.710000,59.860000,58.410000,989571,reg,False,NCLH
43,2015-11-06T00:00:00Z,59.400000,60.560000,60.635000,59.400000,1016893,reg,False,NCLH
44,2015-11-09T00:00:00Z,60.460000,58.750000,60.460000,58.490000,1004444,reg,False,NCLH
45,2015-11-10T00:00:00Z,58.430000,58.490000,58.870000,58.080000,1071451,reg,False,NCLH
46,2015-11-11T00:00:00Z,58.490000,58.250000,58.860000,57.730000,873643,reg,False,NCLH
47,2015-11-12T00:00:00Z,58.100000,57.090000,58.128000,56.930000,1046155,reg,False,NCLH
48,2015-11-13T00:00:00Z,56.850000,55.200000,56.850000,55.150000,1983909,reg,False,NCLH
49,2015-11-16T00:00:00Z,55.090000,54.330000,55.150000,53.460000,2263191,reg,False,NCLH
50,2015-11-17T00:00:00Z,54.680000,54.860000,55.460000,54.350000,1622698,reg,False,NCLH
51,2015-11-18T00:00:00Z,54.920000,55.730000,55.890000,54.740000,1090041,reg,False,NCLH
52,2015-11-19T00:00:00Z,55.790000,56.860000,57.075000,55.560000,1511190,reg,False,NCLH
53,2015-11-20T00:00:00Z,56.890000,57.130000,57.680000,56.720000,1493663,reg,False,NCLH
54,2015-11-23T00:00:00Z,57.090000,58.300000,58.990000,56.830000,1778595,reg,False,NCLH
55,2015-11-24T00:00:00Z,57.460000,57.230000,57.900000,56.750000,1800790,reg,False,NCLH
56,2015-11-25T00:00:00Z,57.520000,57.530000,58.150000,57.390000,656992,reg,False,NCLH
57,2015-11-27T00:00:00Z,57.700000,57.820000,57.930000,57.180000,276493,reg,False,NCLH
58,2015-11-30T00:00:00Z,57.810000,57.440000,58.240000,57.145000,1417919,reg,False,NCLH
59,2015-12-01T00:00:00Z,57.350000,58.700000,58.780000,57.270000,1404955,reg,False,NCLH
60,2015-12-02T00:00:00Z,58.580000,57.930000,58.830000,57.600000,1103285,reg,False,NCLH
61,2015-12-03T00:00:00Z,58.250000,57.290000,58.700000,56.920000,1168091,reg,False,NCLH
62,2015-12-04T00:00:00Z,57.510000,58.270000,58.715000,57.375000,1002135,reg,False,NCLH
63,2015-12-07T00:00:00Z,58.560000,58.760000,59.200000,58.190000,1037388,reg,False,NCLH
64,2015-12-08T00:00:00Z,57.730000,58.610000,58.740000,57.240000,1099332,reg,False,NCLH
65,2015-12-09T00:00:00Z,56.850000,57.030000,57.790000,55.710000,2500976,reg,False,NCLH
66,2015-12-10T00:00:00Z,57.470000,58.530000,58.870000,56.510000,1401609,reg,False,NCLH
67,2015-12-11T00:00:00Z,58.030000,58.470000,59.490000,57.695000,1783785,reg,False,NCLH
68,2015-12-14T00:00:00Z,58.860000,59.460000,59.540000,58.460000,1785853,reg,False,NCLH
69,2015-12-15T00:00:00Z,57.750000,58.500000,58.600000,57.520000,6245017,reg,False,NCLH
70,2015-12-16T00:00:00Z,58.760000,59.790000,60.130000,58.650000,2211294,reg,False,NCLH
71,2015-12-17T00:00:00Z,59.240000,57.110000,60.050000,56.730000,2912728,reg,False,NCLH
72,2015-12-18T00:00:00Z,57.760000,56.860000,58.420000,56.480000,9921101,reg,False,NCLH
73,2015-12-21T00:00:00Z,57.380000,59.040000,59.110000,57.250000,1983363,reg,False,NCLH
74,2015-12-22T00:00:00Z,58.700000,58.840000,59.290000,57.640000,1534373,reg,False,NCLH
75,2015-12-23T00:00:00Z,59.130000,58.470000,59.230000,57.920000,1503807,reg,False,NCLH
76,2015-12-24T00:00:00Z,58.380000,58.610000,58.985000,58.370000,422921,reg,False,NCLH
77,2015-12-28T00:00:00Z,58.320000,58.020000,58.910000,57.900000,1373945,reg,False,NCLH
78,2015-12-29T00:00:00Z,58.280000,59.530000,59.820000,58.280000,1255759,reg,False,NCLH
79,2015-12-30T00:00:00Z,59.560000,59.510000,59.990000,59.180000,613543,reg,False,NCLH
80,2015-12-31T00:00:00Z,59.120000,58.600000,59.720000,58.580000,738042,reg,False,NCLH
81,2016-01-04T00:00:00Z,57.790000,57.990000,58.190000,57.330000,1840355,reg,False,NCLH
82,2016-01-05T00:00:00Z,58.180000,57.710000,58.180000,57.380000,1233924,reg,False,NCLH
83,2016-01-06T00:00:00Z,56.780000,56.970000,57.800000,56.250000,1660038,reg,False,NCLH
84,2016-01-07T00:00:00Z,55.900000,55.720000,56.700000,55.060000,1736542,reg,False,NCLH
85,2016-01-08T00:00:00Z,55.925000,55.070000,56.760000,55.010000,1142219,reg,False,NCLH
86,2016-01-11T00:00:00Z,55.460000,56.000000,56.570000,55.003000,1791122,reg,False,NCLH
87,2016-01-12T00:00:00Z,56.710000,55.850000,56.800000,54.730300,1993694,reg,False,NCLH
88,2016-01-13T00:00:00Z,55.740100,52.310000,55.960000,52.130000,2548187,reg,False,NCLH
89,2016-01-14T00:00:00Z,52.170000,50.795000,52.590000,49.670000,4566516,reg,False,NCLH
90,2016-01-15T00:00:00Z,49.170000,47.820000,49.360000,46.990000,3407505,reg,False,NCLH
91,2016-01-19T00:00:00Z,48.350000,47.200000,49.090000,46.555000,2753646,reg,False,NCLH
92,2016-01-20T00:00:00Z,46.300100,47.280000,47.770000,43.140000,3911217,reg,False,NCLH
93,2016-01-21T00:00:00Z,47.930000,47.900000,48.830000,47.120000,1981177,reg,False,NCLH
94,2016-01-22T00:00:00Z,48.540000,47.980000,49.770000,47.530000,1923407,reg,False,NCLH
95,2016-01-25T00:00:00Z,47.510000,47.320000,48.790000,47.240000,1438755,reg,False,NCLH
96,2016-01-26T00:00:00Z,47.860000,48.610000,48.840000,47.270000,1877172,reg,False,NCLH
97,2016-01-27T00:00:00Z,48.570000,45.230000,49.010000,45.030000,2189782,reg,False,NCLH
98,2016-01-28T00:00:00Z,45.660000,42.460000,45.690000,42.210000,5140014,reg,False,NCLH
99,2016-01-29T00:00:00Z,42.405000,45.370000,45.400000,42.210000,5676359,reg,False,NCLH
100,2016-02-01T00:00:00Z,45.320000,47.060000,47.610000,44.950000,3857907,reg,False,NCLH
101,2016-02-02T00:00:00Z,45.250000,43.020000,45.250000,42.410000,4521218,reg,False,NCLH
102,2016-02-03T00:00:00Z,43.280000,41.960000,43.790000,41.250000,5388937,reg,False,NCLH
