,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,210.200000,212.800000,213.200000,205.600000,219897,reg,False,NVAX
1,2015-09-09T00:00:00Z,214.400000,203.400000,215.000000,202.600000,193023,reg,False,NVAX
2,2015-09-10T00:00:00Z,203.400000,202.000000,205.600000,196.400000,363466,reg,False,NVAX
3,2015-09-11T00:00:00Z,206.600000,200.000000,208.000000,196.200000,261747,reg,False,NVAX
4,2015-09-14T00:00:00Z,200.000000,195.000000,201.800000,193.200000,128362,reg,False,NVAX
5,2015-09-15T00:00:00Z,195.000000,203.400000,204.000000,194.020000,148501,reg,False,NVAX
6,2015-09-16T00:00:00Z,208.400000,199.000000,208.400000,196.200000,231893,reg,False,NVAX
7,2015-09-17T00:00:00Z,198.600000,207.400000,209.400000,198.200000,203106,reg,False,NVAX
8,2015-09-18T00:00:00Z,203.400000,211.400000,212.400000,202.600000,269664,reg,False,NVAX
9,2015-09-21T00:00:00Z,212.000000,198.200000,214.000000,193.600000,355725,reg,False,NVAX
10,2015-09-22T00:00:00Z,193.200000,195.400000,199.400000,190.800000,208196,reg,False,NVAX
11,2015-09-23T00:00:00Z,196.000000,189.800000,197.600000,185.600000,296463,reg,False,NVAX
12,2015-09-24T00:00:00Z,188.400000,183.800000,191.200000,180.800000,203416,reg,False,NVAX
13,2015-09-25T00:00:00Z,186.600000,172.600000,187.800000,167.600000,402761,reg,False,NVAX
14,2015-09-28T00:00:00Z,170.200000,163.000000,175.400000,158.400000,429138,reg,False,NVAX
15,2015-09-29T00:00:00Z,158.200000,128.200000,168.400000,125.000000,1325734,reg,False,NVAX
16,2015-09-30T00:00:00Z,141.400000,141.400000,157.600000,140.000000,1301760,reg,False,NVAX
17,2015-10-01T00:00:00Z,142.400000,135.400000,145.978000,128.600000,683279,reg,False,NVAX
18,2015-10-02T00:00:00Z,131.200000,140.400000,140.600000,128.000000,479559,reg,False,NVAX
19,2015-10-05T00:00:00Z,142.800000,141.800000,145.800000,136.200000,328159,reg,False,NVAX
20,2015-10-06T00:00:00Z,139.800000,135.900000,143.000000,127.200000,319260,reg,False,NVAX
21,2015-10-07T00:00:00Z,136.800000,145.200000,145.400000,130.000000,325252,reg,False,NVAX
22,2015-10-08T00:00:00Z,144.200000,152.200000,152.400000,140.400000,476229,reg,False,NVAX
23,2015-10-09T00:00:00Z,153.400000,160.800000,161.600000,148.600000,372329,reg,False,NVAX
24,2015-10-12T00:00:00Z,161.200000,156.000000,162.200000,154.420000,217614,reg,False,NVAX
25,2015-10-13T00:00:00Z,155.000000,152.400000,162.400000,152.000000,270155,reg,False,NVAX
26,2015-10-14T00:00:00Z,153.400000,149.600000,159.000000,148.000000,299710,reg,False,NVAX
27,2015-10-15T00:00:00Z,148.800000,156.400000,156.600000,147.400000,248140,reg,False,NVAX
28,2015-10-16T00:00:00Z,157.400000,153.600000,159.800000,151.200000,568547,reg,False,NVAX
29,2015-10-19T00:00:00Z,155.400000,150.800000,155.998000,145.600000,285693,reg,False,NVAX
30,2015-10-20T00:00:00Z,149.800000,139.800000,150.400000,139.200000,291598,reg,False,NVAX
31,2015-10-21T00:00:00Z,139.600000,136.000000,142.232000,130.400000,364330,reg,False,NVAX
32,2015-10-22T00:00:00Z,137.000000,132.600000,140.000000,130.000000,329185,reg,False,NVAX
33,2015-10-23T00:00:00Z,135.000000,141.200000,141.700000,131.000000,308099,reg,False,NVAX
34,2015-10-26T00:00:00Z,140.000000,138.400000,141.400000,136.400000,201422,reg,False,NVAX
35,2015-10-27T00:00:00Z,137.000000,140.000000,140.800000,134.600000,220687,reg,False,NVAX
36,2015-10-28T00:00:00Z,140.000000,146.800000,147.000000,137.000000,219354,reg,False,NVAX
37,2015-10-29T00:00:00Z,146.000000,137.600000,147.200000,137.200000,215974,reg,False,NVAX
