,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,27.912500,28.077500,28.140000,27.580000,219374504,reg,False,AAPL
1,2015-09-09T00:00:00Z,28.440000,27.537500,28.505000,27.442500,340043216,reg,False,AAPL
2,2015-09-10T00:00:00Z,27.567500,28.142500,28.320625,27.475000,251571324,reg,False,AAPL
3,2015-09-11T00:00:00Z,27.947500,28.552500,28.552500,27.940000,199661892,reg,False,AAPL
4,2015-09-14T00:00:00Z,29.145000,28.827500,29.222500,28.715000,233453724,reg,False,AAPL
5,2015-09-15T00:00:00Z,28.982500,29.070000,29.132500,28.605000,173364620,reg,False,AAPL
6,2015-09-16T00:00:00Z,29.062500,29.102500,29.135000,28.860000,148693956,reg,False,AAPL
7,2015-09-17T00:00:00Z,28.915000,28.480000,29.122500,28.428750,256450564,reg,False,AAPL
8,2015-09-18T00:00:00Z,28.052500,28.362500,28.575000,27.967500,297141164,reg,False,AAPL
9,2015-09-21T00:00:00Z,28.417500,28.802500,28.842500,28.415000,200887860,reg,False,AAPL
10,2015-09-22T00:00:00Z,28.345000,28.350000,28.545000,28.130025,201384636,reg,False,AAPL
11,2015-09-23T00:00:00Z,28.407500,28.580000,28.680000,28.325000,143026864,reg,False,AAPL
12,2015-09-24T00:00:00Z,28.312500,28.750000,28.875000,28.092500,200877900,reg,False,AAPL
13,2015-09-25T00:00:00Z,29.110000,28.677500,29.172500,28.505000,224607704,reg,False,AAPL
14,2015-09-28T00:00:00Z,28.462500,28.110000,28.642500,28.110000,208436044,reg,False,AAPL
15,2015-09-29T00:00:00Z,28.207500,27.265000,28.377500,26.965000,293461536,reg,False,AAPL
16,2015-09-30T00:00:00Z,27.542500,27.575000,27.885000,27.182500,265892132,reg,False,AAPL
17,2015-10-01T00:00:00Z,27.267500,27.395000,27.405000,26.827500,255716400,reg,False,AAPL
18,2015-10-02T00:00:00Z,27.002500,27.595000,27.753400,26.887500,232079032,reg,False,AAPL
19,2015-10-05T00:00:00Z,27.470000,27.695000,27.842450,27.267500,208258972,reg,False,AAPL
20,2015-10-06T00:00:00Z,27.657500,27.827500,27.935000,27.441250,195427908,reg,False,AAPL
21,2015-10-07T00:00:00Z,27.935000,27.695000,27.942500,27.352500,187062200,reg,False,AAPL
22,2015-10-08T00:00:00Z,27.547500,27.375000,27.547500,27.052500,247918308,reg,False,AAPL
23,2015-10-09T00:00:00Z,27.500000,28.030000,28.070000,27.372500,211064560,reg,False,AAPL
24,2015-10-12T00:00:00Z,28.182500,27.900000,28.187500,27.860000,121868816,reg,False,AAPL
25,2015-10-13T00:00:00Z,27.705000,27.947500,28.112500,27.670000,132197024,reg,False,AAPL
26,2015-10-14T00:00:00Z,27.822500,27.552500,27.880000,27.390000,177849796,reg,False,AAPL
27,2015-10-15T00:00:00Z,27.732500,27.965000,28.025000,27.622500,150693808,reg,False,AAPL
28,2015-10-16T00:00:00Z,27.945000,27.760000,28.000000,27.632500,156930436,reg,False,AAPL
29,2015-10-19T00:00:00Z,27.700000,27.932500,27.937500,27.527500,119036612,reg,False,AAPL
30,2015-10-20T00:00:00Z,27.835000,28.442500,28.542500,27.705000,195871052,reg,False,AAPL
31,2015-10-21T00:00:00Z,28.500000,28.440000,28.895000,28.425000,169307896,reg,False,AAPL
32,2015-10-22T00:00:00Z,28.582500,28.875000,28.875000,28.525000,166616356,reg,False,AAPL
33,2015-10-23T00:00:00Z,29.175000,29.770000,29.807000,29.082500,237467656,reg,False,AAPL
34,2015-10-26T00:00:00Z,29.520000,28.820000,29.532500,28.730000,265335124,reg,False,AAPL
35,2015-10-27T00:00:00Z,28.850000,28.637500,29.135000,28.497500,279537600,reg,False,AAPL
36,2015-10-28T00:00:00Z,29.232500,29.817500,29.825000,29.015000,342205408,reg,False,AAPL
37,2015-10-29T00:00:00Z,29.675000,30.132500,30.172500,29.567500,204909336,reg,False,AAPL
38,2015-10-30T00:00:00Z,30.247500,29.875000,30.305000,29.862500,197461016,reg,False,AAPL
39,2015-11-02T00:00:00Z,29.967500,30.295000,30.340000,29.902500,128813068,reg,False,AAPL
40,2015-11-03T00:00:00Z,30.197500,30.642500,30.872500,30.175000,182075904,reg,False,AAPL
