,begins_at,open_price,close_price,high_price,low_price,volume,session,interpolated,symbol
0,2015-09-08T00:00:00Z,65.250000,66.380000,66.500000,65.180000,17706779,reg,False,WMT
1,2015-09-09T00:00:00Z,66.890000,65.120000,67.010000,65.010000,9464206,reg,False,WMT
2,2015-09-10T00:00:00Z,64.070000,64.120000,64.650000,63.830000,14524756,reg,False,WMT
3,2015-09-11T00:00:00Z,64.150000,64.650000,64.680000,63.990000,8062420,reg,False,WMT
4,2015-09-14T00:00:00Z,64.660000,64.280000,64.670000,63.820000,6956674,reg,False,WMT
5,2015-09-15T00:00:00Z,64.430000,64.320000,64.700000,64.050000,6860845,reg,False,WMT
6,2015-09-16T00:00:00Z,64.600000,64.690000,64.765000,64.050000,5625384,reg,False,WMT
7,2015-09-17T00:00:00Z,64.750000,64.470000,65.290000,64.160000,7133132,reg,False,WMT
8,2015-09-18T00:00:00Z,63.750000,63.340000,64.230000,63.260000,12885204,reg,False,WMT
9,2015-09-21T00:00:00Z,63.720000,63.720000,64.000000,63.370000,7119571,reg,False,WMT
10,2015-09-22T00:00:00Z,63.080000,63.590000,63.820000,62.915000,8800800,reg,False,WMT
11,2015-09-23T00:00:00Z,63.730000,63.720000,63.929900,63.115000,5876630,reg,False,WMT
12,2015-09-24T00:00:00Z,63.380000,63.830000,63.975000,63.300000,6956226,reg,False,WMT
13,2015-09-25T00:00:00Z,64.080000,63.780000,64.460000,63.620000,7163040,reg,False,WMT
14,2015-09-28T00:00:00Z,63.640000,63.660000,63.950000,63.480000,9394361,reg,False,WMT
15,2015-09-29T00:00:00Z,63.770000,63.780000,64.040000,63.234000,7640099,reg,False,WMT
16,2015-09-30T00:00:00Z,64.440000,64.840000,64.940000,63.930000,7979203,reg,False,WMT
17,2015-10-01T00:00:00Z,64.750000,64.270000,64.940000,63.875000,7837174,reg,False,WMT
18,2015-10-02T00:00:00Z,63.775000,64.980000,64.980000,63.410000,7083997,reg,False,WMT
19,2015-10-05T00:00:00Z,65.210000,65.870000,65.920000,65.140000,6300307,reg,False,WMT
20,2015-10-06T00:00:00Z,65.530000,65.680000,65.950000,65.180000,7410921,reg,False,WMT
21,2015-10-07T00:00:00Z,65.850000,66.360000,66.360000,65.770000,7189740,reg,False,WMT
22,2015-10-08T00:00:00Z,66.230000,66.880000,66.986000,66.150000,5974536,reg,False,WMT
23,2015-10-09T00:00:00Z,66.930000,66.690000,67.020000,66.505000,6753997,reg,False,WMT
24,2015-10-12T00:00:00Z,66.690000,66.930000,67.000000,66.580000,5643870,reg,False,WMT
25,2015-10-13T00:00:00Z,66.620000,66.730000,66.940000,66.260000,8858374,reg,False,WMT
26,2015-10-14T00:00:00Z,66.610000,60.030000,67.950000,60.020000,80898117,reg,False,WMT
27,2015-10-15T00:00:00Z,59.710000,59.330000,60.470000,58.610000,46253486,reg,False,WMT
28,2015-10-16T00:00:00Z,59.470000,58.890000,59.490000,58.370000,26195129,reg,False,WMT
29,2015-10-19T00:00:00Z,58.730000,58.850000,59.300000,58.500000,17805797,reg,False,WMT
30,2015-10-20T00:00:00Z,58.870000,58.750000,59.000000,58.570000,10423659,reg,False,WMT
31,2015-10-21T00:00:00Z,58.810000,58.640000,59.035000,58.570000,13138084,reg,False,WMT
32,2015-10-22T00:00:00Z,58.940000,58.900000,59.960000,58.640000,14588529,reg,False,WMT
33,2015-10-23T00:00:00Z,59.190000,58.300000,59.280000,58.220000,13040574,reg,False,WMT
34,2015-10-26T00:00:00Z,58.400000,58.020000,58.450000,57.970000,10839811,reg,False,WMT
35,2015-10-27T00:00:00Z,58.010000,57.480000,58.040000,57.380000,10511422,reg,False,WMT
36,2015-10-28T00:00:00Z,57.660000,57.640000,57.720000,57.160000,11834651,reg,False,WMT
37,2015-10-29T00:00:00Z,57.720000,57.960000,58.120000,57.480000,12855516,reg,False,WMT
38,2015-10-30T00:00:00Z,57.720000,57.240000,58.120000,57.240000,15805451,reg,False,WMT
